"","x"
"1",0
"2",0
"3",1
"4",3
"5",1
"6",0
"7",0
"8",1
"9",3
"10",5
"11",2
"12",2
"13",4
"14",1
"15",2
"16",2
"17",1
"18",2
"19",3
"20",5
"21",3
"22",6
"23",6
"24",3
"25",1
"26",2
"27",6
"28",5
"29",7
"30",5
"31",5
"32",2
"33",2
"34",5
"35",1
"36",4
"37",1
"38",1
"39",1
"40",2
"41",2
"42",2
"43",1
"44",4
"45",3
"46",3
"47",2
"48",1
"49",2
"50",0
"51",2
"52",3
"53",3
"54",3
"55",2
"56",4
"57",9
"58",4
"59",4
"60",2
"61",3
"62",3
"63",1
"64",1
"65",1
"66",1
"67",1
"68",1
"69",3
"70",2
"71",4
"72",5
"73",7
"74",3
"75",1
"76",2
"77",2
"78",5
"79",4
"80",1
"81",2
"82",1
"83",1
"84",0
"85",0
"86",1
"87",1
"88",1
"89",1
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",1
"103",1
"104",3
"105",1
"106",1
"107",6
"108",4
"109",2
"110",1
"111",1
"112",2
"113",1
"114",2
"115",4
"116",6
"117",2
"118",7
"119",4
"120",3
"121",3
"122",1
"123",1
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",1
"131",4
"132",4
"133",5
"134",4
"135",0
"136",1
"137",2
"138",3
"139",3
"140",1
"141",1
"142",4
"143",1
"144",0
"145",0
"146",2
"147",1
"148",1
"149",1
"150",0
"151",1
"152",1
"153",2
"154",3
"155",3
"156",3
"157",4
"158",1
"159",2
"160",0
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",1
"172",0
"173",1
"174",4
"175",5
"176",5
"177",3
"178",1
"179",3
"180",3
"181",1
"182",1
"183",4
"184",4
"185",5
"186",6
"187",3
"188",2
"189",3
"190",3
"191",3
"192",4
"193",3
"194",3
"195",2
"196",1
"197",0
"198",0
"199",0
"200",1
"201",0
"202",1
"203",1
"204",0
"205",0
"206",1
"207",0
"208",0
"209",1
"210",2
"211",7
