"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",3
"10",0
"11",2
"12",3
"13",0
"14",1
"15",2
"16",0
"17",3
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",1
"27",0
"28",0
"29",0
"30",0
"31",1
"32",1
"33",0
"34",3
"35",2
"36",0
"37",1
"38",0
"39",0
"40",0
"41",1
"42",1
"43",3
"44",0
"45",2
"46",5
"47",0
"48",13
"49",0
"50",0
"51",6
"52",0
"53",0
"54",4
"55",1
"56",0
"57",7
"58",2
"59",3
"60",2
"61",0
"62",8
"63",0
"64",3
"65",2
"66",2
"67",3
"68",3
"69",0
"70",2
"71",0
"72",1
"73",3
"74",0
"75",6
"76",0
"77",0
"78",4
"79",0
"80",2
"81",2
"82",2
"83",1
"84",1
"85",1
"86",0
"87",2
"88",1
"89",1
"90",1
"91",1
"92",0
"93",0
"94",0
"95",0
"96",0
"97",1
"98",0
"99",1
"100",3
"101",3
"102",7
"103",3
"104",5
"105",8
"106",3
"107",2
"108",5
"109",1
"110",1
"111",2
"112",1
"113",3
"114",0
"115",2
"116",2
"117",0
"118",2
"119",4
"120",0
"121",2
"122",1
"123",0
"124",2
"125",0
"126",2
"127",0
"128",0
"129",2
"130",0
"131",1
"132",1
"133",0
"134",0
"135",2
"136",0
"137",1
"138",0
"139",1
"140",3
"141",1
"142",1
"143",2
"144",2
"145",3
"146",6
"147",0
"148",21
"149",3
"150",1
"151",3
"152",4
"153",1
"154",10
"155",1
"156",2
"157",6
"158",6
"159",0
"160",14
"161",1
"162",1
"163",9
"164",0
"165",6
"166",1
"167",0
"168",6
"169",1
"170",0
"171",3
"172",0
"173",1
"174",1
"175",0
"176",3
"177",1
"178",0
"179",0
"180",0
"181",0
"182",1
"183",0
"184",0
"185",0
"186",0
"187",2
"188",0
"189",0
"190",2
"191",1
"192",0
"193",0
"194",2
"195",0
"196",0
"197",4
"198",1
"199",0
"200",2
"201",2
"202",0
"203",5
"204",0
"205",1
"206",1
"207",0
"208",7
"209",2
"210",0
"211",6
