"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",5
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",1
"17",0
"18",0
"19",0
"20",1
"21",1
"22",2
"23",1
"24",1
"25",0
"26",0
"27",0
"28",0
"29",0
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",1
"38",2
"39",6
"40",3
"41",10
"42",2
"43",0
"44",1
"45",1
"46",3
"47",2
"48",3
"49",1
"50",3
"51",6
"52",3
"53",1
"54",2
"55",3
"56",0
"57",0
"58",1
"59",0
"60",0
"61",1
"62",0
"63",1
"64",2
"65",1
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",1
"73",3
"74",0
"75",2
"76",3
"77",1
"78",0
"79",2
"80",2
"81",7
"82",14
"83",12
"84",7
"85",10
"86",7
"87",1
"88",0
"89",0
"90",0
"91",1
"92",1
"93",4
"94",3
"95",2
"96",0
"97",0
"98",2
"99",15
"100",3
"101",5
"102",2
"103",0
"104",0
"105",0
"106",0
"107",1
"108",0
"109",1
"110",1
"111",1
"112",2
"113",2
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",1
"125",1
"126",1
"127",3
"128",0
"129",1
"130",0
"131",0
"132",0
"133",1
"134",3
"135",2
"136",3
"137",2
"138",0
"139",0
"140",1
"141",2
"142",4
"143",2
"144",1
"145",2
"146",0
"147",0
"148",1
"149",7
"150",7
"151",4
"152",1
"153",0
"154",0
"155",3
"156",6
"157",1
"158",1
"159",2
"160",2
"161",5
"162",6
"163",2
"164",0
"165",1
"166",3
"167",2
"168",2
"169",4
"170",4
"171",1
"172",2
"173",1
"174",0
"175",1
"176",3
"177",3
"178",2
"179",2
"180",2
"181",6
"182",2
"183",5
"184",4
"185",8
"186",3
"187",4
"188",8
"189",1
"190",1
"191",2
"192",0
"193",0
"194",1
"195",2
"196",5
"197",2
"198",6
"199",3
"200",0
"201",1
"202",0
"203",2
"204",3
"205",1
"206",2
"207",2
"208",2
"209",2
"210",0
"211",0
