"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",3
"10",0
"11",2
"12",0
"13",0
"14",4
"15",1
"16",0
"17",0
"18",1
"19",1
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",1
"27",1
"28",0
"29",0
"30",1
"31",0
"32",1
"33",0
"34",2
"35",2
"36",2
"37",3
"38",2
"39",3
"40",2
"41",0
"42",0
"43",1
"44",0
"45",1
"46",1
"47",0
"48",0
"49",1
"50",0
"51",0
"52",2
"53",0
"54",1
"55",1
"56",2
"57",3
"58",6
"59",0
"60",2
"61",0
"62",1
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",1
"70",0
"71",0
"72",1
"73",2
"74",2
"75",6
"76",2
"77",5
"78",3
"79",1
"80",5
"81",3
"82",4
"83",2
"84",12
"85",7
"86",2
"87",16
"88",2
"89",1
"90",6
"91",1
"92",2
"93",4
"94",2
"95",2
"96",0
"97",7
"98",0
"99",0
"100",9
"101",0
"102",2
"103",0
"104",2
"105",0
"106",0
"107",2
"108",0
"109",0
"110",2
"111",0
"112",0
"113",3
"114",0
"115",0
"116",4
"117",0
"118",0
"119",2
"120",0
"121",0
"122",1
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",1
"130",0
"131",3
"132",0
"133",0
"134",1
"135",0
"136",0
"137",3
"138",0
"139",0
"140",1
"141",0
"142",2
"143",0
"144",0
"145",3
"146",0
"147",0
"148",1
"149",1
"150",1
"151",1
"152",0
"153",2
"154",0
"155",0
"156",1
"157",2
"158",0
"159",1
"160",2
"161",1
"162",4
"163",2
"164",2
"165",3
"166",3
"167",3
"168",0
"169",3
"170",1
"171",0
"172",1
"173",1
"174",0
"175",4
"176",0
"177",0
"178",1
"179",0
"180",0
"181",0
"182",0
"183",2
"184",1
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",2
"198",0
"199",2
"200",1
"201",0
"202",4
"203",0
"204",4
"205",0
"206",2
"207",4
"208",0
"209",1
"210",2
"211",0
