"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",3
"10",0
"11",0
"12",1
"13",0
"14",0
"15",0
"16",1
"17",1
"18",0
"19",1
"20",1
"21",0
"22",1
"23",1
"24",0
"25",0
"26",1
"27",0
"28",0
"29",0
"30",1
"31",0
"32",0
"33",3
"34",0
"35",3
"36",2
"37",0
"38",2
"39",1
"40",1
"41",1
"42",1
"43",1
"44",1
"45",1
"46",3
"47",1
"48",4
"49",0
"50",1
"51",2
"52",1
"53",0
"54",11
"55",1
"56",1
"57",20
"58",0
"59",2
"60",6
"61",0
"62",11
"63",14
"64",0
"65",1
"66",2
"67",0
"68",1
"69",1
"70",0
"71",3
"72",1
"73",0
"74",4
"75",0
"76",0
"77",6
"78",0
"79",0
"80",4
"81",0
"82",1
"83",2
"84",0
"85",3
"86",0
"87",2
"88",0
"89",0
"90",1
"91",2
"92",0
"93",2
"94",1
"95",3
"96",0
"97",0
"98",2
"99",0
"100",1
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",1
"109",1
"110",4
"111",2
"112",1
"113",4
"114",0
"115",3
"116",4
"117",0
"118",1
"119",0
"120",0
"121",2
"122",0
"123",0
"124",2
"125",0
"126",3
"127",1
"128",0
"129",1
"130",1
"131",1
"132",0
"133",1
"134",0
"135",0
"136",3
"137",1
"138",0
"139",2
"140",2
"141",1
"142",5
"143",1
"144",1
"145",3
"146",0
"147",0
"148",2
"149",1
"150",3
"151",0
"152",2
"153",1
"154",0
"155",2
"156",1
"157",0
"158",5
"159",1
"160",0
"161",8
"162",2
"163",1
"164",2
"165",5
"166",0
"167",10
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",1
"176",0
"177",3
"178",2
"179",1
"180",1
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",1
"191",0
"192",0
"193",2
"194",0
"195",1
"196",1
"197",0
"198",4
"199",1
"200",1
"201",4
"202",1
"203",8
"204",4
"205",2
"206",1
"207",11
"208",1
"209",0
"210",10
"211",0
