"","x"
"1",0
"2",0
"3",1
"4",1
"5",2
"6",3
"7",1
"8",0
"9",0
"10",1
"11",2
"12",3
"13",5
"14",3
"15",4
"16",4
"17",5
"18",3
"19",6
"20",5
"21",10
"22",7
"23",3
"24",1
"25",2
"26",2
"27",1
"28",1
"29",1
"30",2
"31",1
"32",4
"33",4
"34",1
"35",4
"36",4
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",1
"44",1
"45",2
"46",1
"47",2
"48",1
"49",0
"50",1
"51",1
"52",2
"53",1
"54",2
"55",5
"56",4
"57",5
"58",4
"59",4
"60",3
"61",3
"62",4
"63",3
"64",1
"65",4
"66",2
"67",2
"68",1
"69",2
"70",4
"71",0
"72",0
"73",0
"74",0
"75",1
"76",1
"77",2
"78",4
"79",2
"80",2
"81",4
"82",9
"83",6
"84",6
"85",3
"86",4
"87",1
"88",0
"89",1
"90",3
"91",2
"92",1
"93",2
"94",2
"95",2
"96",4
"97",4
"98",5
"99",7
"100",2
"101",1
"102",2
"103",3
"104",2
"105",3
"106",2
"107",6
"108",9
"109",5
"110",8
"111",5
"112",5
"113",7
"114",7
"115",7
"116",4
"117",4
"118",3
"119",5
"120",3
"121",2
"122",4
"123",2
"124",1
"125",1
"126",1
"127",0
"128",0
"129",0
"130",0
"131",0
"132",2
"133",4
"134",2
"135",3
"136",0
"137",0
"138",1
"139",0
"140",2
"141",2
"142",2
"143",4
"144",8
"145",5
"146",4
"147",3
"148",8
"149",11
"150",6
"151",7
"152",2
"153",1
"154",0
"155",0
"156",0
"157",1
"158",3
"159",1
"160",2
"161",6
"162",5
"163",4
"164",3
"165",5
"166",6
"167",3
"168",3
"169",4
"170",4
"171",6
"172",7
"173",5
"174",4
"175",1
"176",1
"177",1
"178",4
"179",7
"180",5
"181",3
"182",3
"183",2
"184",1
"185",3
"186",3
"187",2
"188",3
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",1
"196",1
"197",3
"198",6
"199",4
"200",10
"201",9
"202",6
"203",6
"204",6
"205",4
"206",2
"207",4
"208",4
"209",1
"210",2
"211",1
