"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",1
"10",2
"11",1
"12",0
"13",0
"14",1
"15",3
"16",2
"17",0
"18",0
"19",4
"20",0
"21",1
"22",2
"23",1
"24",1
"25",0
"26",1
"27",1
"28",1
"29",0
"30",2
"31",1
"32",2
"33",0
"34",0
"35",3
"36",4
"37",1
"38",0
"39",1
"40",6
"41",5
"42",2
"43",0
"44",1
"45",7
"46",3
"47",5
"48",1
"49",2
"50",5
"51",2
"52",5
"53",1
"54",2
"55",1
"56",3
"57",4
"58",0
"59",2
"60",1
"61",2
"62",0
"63",0
"64",3
"65",2
"66",1
"67",0
"68",2
"69",7
"70",2
"71",1
"72",0
"73",1
"74",2
"75",5
"76",2
"77",0
"78",2
"79",5
"80",7
"81",1
"82",0
"83",4
"84",8
"85",5
"86",0
"87",0
"88",6
"89",7
"90",1
"91",0
"92",1
"93",6
"94",2
"95",1
"96",1
"97",1
"98",3
"99",1
"100",2
"101",1
"102",0
"103",5
"104",2
"105",0
"106",1
"107",1
"108",4
"109",1
"110",1
"111",1
"112",2
"113",1
"114",2
"115",0
"116",1
"117",4
"118",3
"119",1
"120",0
"121",4
"122",4
"123",2
"124",1
"125",0
"126",1
"127",7
"128",2
"129",0
"130",0
"131",2
"132",4
"133",0
"134",0
"135",0
"136",5
"137",2
"138",1
"139",0
"140",1
"141",6
"142",0
"143",0
"144",0
"145",2
"146",1
"147",1
"148",1
"149",0
"150",2
"151",0
"152",3
"153",0
"154",0
"155",2
"156",0
"157",2
"158",0
"159",1
"160",1
"161",2
"162",3
"163",0
"164",2
"165",2
"166",4
"167",2
"168",0
"169",4
"170",3
"171",4
"172",1
"173",1
"174",1
"175",2
"176",1
"177",4
"178",2
"179",0
"180",0
"181",0
"182",5
"183",1
"184",2
"185",0
"186",0
"187",6
"188",0
"189",2
"190",0
"191",1
"192",2
"193",0
"194",0
"195",0
"196",3
"197",0
"198",0
"199",0
"200",2
"201",3
"202",0
"203",0
"204",0
"205",6
"206",1
"207",0
"208",1
"209",0
"210",5
"211",1
