"","x"
"1",0
"2",0
"3",1
"4",1
"5",0
"6",1
"7",3
"8",9
"9",7
"10",19
"11",21
"12",20
"13",47
"14",17
"15",9
"16",13
"17",3
"18",4
"19",6
"20",3
"21",2
"22",2
"23",1
"24",1
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",1
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",1
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",1
"48",7
"49",9
"50",10
"51",31
"52",25
"53",12
"54",0
"55",0
"56",0
"57",0
"58",0
"59",1
"60",0
"61",0
"62",0
"63",2
"64",0
"65",0
"66",1
"67",0
"68",1
"69",2
"70",5
"71",1
"72",1
"73",1
"74",1
"75",1
"76",1
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",2
"87",3
"88",1
"89",1
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",1
"98",2
"99",6
"100",3
"101",2
"102",2
"103",1
"104",5
"105",4
"106",15
"107",6
"108",12
"109",4
"110",0
"111",1
"112",3
"113",9
"114",1
"115",1
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",1
"124",2
"125",2
"126",0
"127",1
"128",0
"129",0
"130",1
"131",1
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",1
"140",0
"141",0
"142",1
"143",1
"144",6
"145",3
"146",3
"147",0
"148",0
"149",0
"150",1
"151",0
"152",0
"153",1
"154",1
"155",0
"156",0
"157",1
"158",2
"159",2
"160",3
"161",11
"162",6
"163",4
"164",3
"165",9
"166",4
"167",3
"168",3
"169",2
"170",4
"171",6
"172",5
"173",4
"174",0
"175",0
"176",0
"177",0
"178",2
"179",0
"180",1
"181",5
"182",5
"183",2
"184",0
"185",2
"186",13
"187",4
"188",1
"189",5
"190",2
"191",2
"192",2
"193",1
"194",1
"195",0
"196",0
"197",0
"198",0
"199",1
"200",1
"201",1
"202",1
"203",2
"204",0
"205",0
"206",0
"207",0
"208",0
"209",1
"210",6
"211",8
