"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",2
"10",0
"11",0
"12",4
"13",0
"14",3
"15",2
"16",0
"17",4
"18",0
"19",5
"20",3
"21",0
"22",0
"23",1
"24",3
"25",3
"26",2
"27",0
"28",4
"29",3
"30",1
"31",0
"32",3
"33",1
"34",3
"35",1
"36",1
"37",3
"38",0
"39",5
"40",0
"41",3
"42",0
"43",1
"44",0
"45",2
"46",0
"47",3
"48",0
"49",0
"50",2
"51",2
"52",2
"53",0
"54",0
"55",1
"56",1
"57",2
"58",0
"59",2
"60",2
"61",2
"62",0
"63",1
"64",3
"65",0
"66",0
"67",0
"68",1
"69",2
"70",1
"71",0
"72",0
"73",4
"74",5
"75",0
"76",0
"77",0
"78",1
"79",4
"80",0
"81",0
"82",4
"83",5
"84",2
"85",0
"86",0
"87",5
"88",5
"89",0
"90",0
"91",2
"92",2
"93",4
"94",0
"95",0
"96",2
"97",3
"98",3
"99",1
"100",0
"101",2
"102",1
"103",0
"104",0
"105",1
"106",5
"107",2
"108",0
"109",0
"110",1
"111",7
"112",8
"113",1
"114",0
"115",3
"116",5
"117",6
"118",0
"119",1
"120",1
"121",10
"122",3
"123",0
"124",2
"125",1
"126",4
"127",0
"128",0
"129",1
"130",0
"131",0
"132",0
"133",0
"134",0
"135",2
"136",1
"137",0
"138",1
"139",2
"140",0
"141",3
"142",0
"143",2
"144",0
"145",0
"146",3
"147",1
"148",1
"149",1
"150",3
"151",0
"152",0
"153",2
"154",0
"155",3
"156",1
"157",0
"158",1
"159",2
"160",5
"161",1
"162",3
"163",0
"164",6
"165",3
"166",1
"167",1
"168",0
"169",1
"170",1
"171",2
"172",1
"173",0
"174",3
"175",1
"176",0
"177",2
"178",1
"179",0
"180",2
"181",0
"182",0
"183",2
"184",0
"185",0
"186",0
"187",4
"188",0
"189",0
"190",1
"191",1
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",1
"211",2
