"","x"
"1",0
"2",1
"3",1
"4",1
"5",6
"6",0
"7",0
"8",1
"9",1
"10",0
"11",0
"12",2
"13",3
"14",4
"15",5
"16",7
"17",7
"18",0
"19",1
"20",1
"21",3
"22",4
"23",4
"24",1
"25",2
"26",1
"27",1
"28",3
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",1
"38",0
"39",0
"40",2
"41",1
"42",1
"43",0
"44",0
"45",0
"46",0
"47",1
"48",1
"49",2
"50",2
"51",4
"52",5
"53",3
"54",9
"55",4
"56",8
"57",11
"58",7
"59",1
"60",1
"61",0
"62",0
"63",1
"64",3
"65",3
"66",1
"67",1
"68",0
"69",0
"70",1
"71",2
"72",0
"73",0
"74",1
"75",1
"76",2
"77",1
"78",2
"79",2
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",2
"90",8
"91",1
"92",1
"93",3
"94",4
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",1
"104",0
"105",2
"106",4
"107",11
"108",3
"109",1
"110",3
"111",5
"112",8
"113",5
"114",2
"115",6
"116",8
"117",7
"118",5
"119",6
"120",2
"121",2
"122",0
"123",0
"124",0
"125",1
"126",3
"127",10
"128",10
"129",3
"130",0
"131",0
"132",2
"133",0
"134",2
"135",2
"136",4
"137",4
"138",2
"139",4
"140",0
"141",2
"142",2
"143",7
"144",4
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",1
"154",8
"155",3
"156",0
"157",1
"158",4
"159",1
"160",2
"161",1
"162",0
"163",0
"164",0
"165",0
"166",2
"167",1
"168",3
"169",4
"170",3
"171",0
"172",0
"173",0
"174",2
"175",1
"176",0
"177",0
"178",1
"179",0
"180",0
"181",1
"182",0
"183",1
"184",0
"185",0
"186",0
"187",0
"188",1
"189",0
"190",0
"191",6
"192",4
"193",2
"194",7
"195",3
"196",2
"197",2
"198",0
"199",0
"200",1
"201",3
"202",6
"203",4
"204",6
"205",11
"206",3
"207",2
"208",1
"209",0
"210",0
"211",0
