"","x"
"1",0
"2",1
"3",6
"4",10
"5",16
"6",5
"7",3
"8",2
"9",10
"10",2
"11",10
"12",8
"13",12
"14",15
"15",4
"16",4
"17",1
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",1
"25",4
"26",1
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",3
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",1
"49",0
"50",2
"51",6
"52",1
"53",1
"54",0
"55",0
"56",0
"57",0
"58",1
"59",1
"60",4
"61",2
"62",1
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",1
"70",2
"71",1
"72",4
"73",2
"74",6
"75",1
"76",0
"77",0
"78",1
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",1
"89",1
"90",3
"91",5
"92",2
"93",0
"94",0
"95",0
"96",0
"97",0
"98",1
"99",0
"100",1
"101",2
"102",4
"103",3
"104",1
"105",2
"106",1
"107",1
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",1
"116",0
"117",0
"118",0
"119",1
"120",1
"121",0
"122",0
"123",0
"124",0
"125",1
"126",1
"127",0
"128",0
"129",0
"130",1
"131",1
"132",2
"133",1
"134",1
"135",1
"136",3
"137",5
"138",0
"139",0
"140",3
"141",2
"142",4
"143",3
"144",1
"145",4
"146",1
"147",6
"148",0
"149",2
"150",3
"151",1
"152",0
"153",0
"154",1
"155",0
"156",1
"157",3
"158",3
"159",6
"160",2
"161",0
"162",0
"163",0
"164",2
"165",3
"166",4
"167",4
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",1
"175",0
"176",0
"177",0
"178",0
"179",1
"180",4
"181",4
"182",3
"183",1
"184",0
"185",0
"186",2
"187",3
"188",4
"189",1
"190",3
"191",3
"192",13
"193",5
"194",7
"195",5
"196",1
"197",1
"198",1
"199",1
"200",2
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",1
"210",1
"211",0
