"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",1
"11",1
"12",0
"13",0
"14",0
"15",5
"16",2
"17",0
"18",1
"19",2
"20",9
"21",0
"22",2
"23",0
"24",1
"25",5
"26",0
"27",3
"28",1
"29",0
"30",0
"31",0
"32",0
"33",2
"34",2
"35",2
"36",0
"37",1
"38",5
"39",4
"40",3
"41",2
"42",0
"43",3
"44",6
"45",0
"46",0
"47",0
"48",1
"49",4
"50",0
"51",0
"52",0
"53",1
"54",8
"55",0
"56",0
"57",1
"58",6
"59",2
"60",0
"61",0
"62",1
"63",9
"64",1
"65",2
"66",0
"67",1
"68",1
"69",1
"70",0
"71",1
"72",0
"73",0
"74",4
"75",1
"76",0
"77",0
"78",0
"79",1
"80",1
"81",0
"82",1
"83",0
"84",4
"85",0
"86",0
"87",3
"88",2
"89",3
"90",0
"91",0
"92",1
"93",4
"94",5
"95",0
"96",1
"97",1
"98",8
"99",0
"100",1
"101",0
"102",2
"103",0
"104",0
"105",0
"106",0
"107",0
"108",1
"109",0
"110",1
"111",0
"112",0
"113",0
"114",1
"115",2
"116",0
"117",0
"118",1
"119",2
"120",0
"121",0
"122",0
"123",8
"124",1
"125",1
"126",1
"127",0
"128",5
"129",2
"130",1
"131",0
"132",0
"133",2
"134",2
"135",0
"136",0
"137",0
"138",3
"139",1
"140",0
"141",0
"142",1
"143",2
"144",0
"145",0
"146",1
"147",0
"148",4
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",1
"158",1
"159",0
"160",0
"161",0
"162",1
"163",1
"164",0
"165",0
"166",0
"167",1
"168",1
"169",0
"170",0
"171",0
"172",4
"173",0
"174",0
"175",0
"176",2
"177",1
"178",1
"179",0
"180",0
"181",5
"182",0
"183",1
"184",0
"185",0
"186",2
"187",0
"188",0
"189",1
"190",0
"191",2
"192",0
"193",0
"194",1
"195",0
"196",1
"197",1
"198",0
"199",0
"200",0
"201",0
"202",6
"203",0
"204",0
"205",0
"206",0
"207",1
"208",0
"209",1
"210",0
"211",0
