"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",2
"13",0
"14",1
"15",0
"16",0
"17",1
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",1
"30",0
"31",2
"32",1
"33",0
"34",1
"35",1
"36",1
"37",0
"38",1
"39",0
"40",2
"41",0
"42",3
"43",0
"44",0
"45",4
"46",0
"47",1
"48",0
"49",0
"50",5
"51",1
"52",1
"53",0
"54",0
"55",4
"56",7
"57",2
"58",0
"59",0
"60",3
"61",5
"62",0
"63",0
"64",0
"65",2
"66",2
"67",0
"68",1
"69",0
"70",5
"71",1
"72",0
"73",1
"74",0
"75",1
"76",0
"77",1
"78",0
"79",1
"80",1
"81",0
"82",0
"83",1
"84",2
"85",3
"86",0
"87",0
"88",2
"89",4
"90",0
"91",1
"92",0
"93",1
"94",1
"95",0
"96",2
"97",1
"98",8
"99",1
"100",0
"101",4
"102",0
"103",17
"104",0
"105",3
"106",0
"107",0
"108",1
"109",0
"110",2
"111",0
"112",0
"113",1
"114",1
"115",2
"116",0
"117",0
"118",0
"119",0
"120",1
"121",1
"122",0
"123",1
"124",0
"125",2
"126",1
"127",1
"128",0
"129",1
"130",3
"131",1
"132",0
"133",0
"134",0
"135",3
"136",2
"137",1
"138",0
"139",3
"140",3
"141",0
"142",2
"143",1
"144",9
"145",0
"146",0
"147",6
"148",1
"149",2
"150",0
"151",0
"152",5
"153",2
"154",1
"155",0
"156",1
"157",1
"158",9
"159",4
"160",0
"161",0
"162",2
"163",0
"164",4
"165",0
"166",0
"167",2
"168",1
"169",3
"170",1
"171",1
"172",1
"173",2
"174",1
"175",3
"176",3
"177",2
"178",2
"179",3
"180",0
"181",2
"182",0
"183",2
"184",0
"185",0
"186",0
"187",1
"188",0
"189",1
"190",1
"191",0
"192",2
"193",0
"194",4
"195",1
"196",0
"197",0
"198",0
"199",6
"200",0
"201",0
"202",1
"203",0
"204",10
"205",0
"206",1
"207",0
"208",1
"209",1
"210",0
"211",0
