"","x"
"1",0
"2",0
"3",0
"4",2
"5",2
"6",3
"7",3
"8",2
"9",4
"10",2
"11",1
"12",0
"13",1
"14",2
"15",4
"16",1
"17",1
"18",3
"19",1
"20",6
"21",15
"22",1
"23",2
"24",0
"25",1
"26",3
"27",2
"28",6
"29",9
"30",15
"31",6
"32",2
"33",2
"34",4
"35",2
"36",2
"37",0
"38",1
"39",3
"40",5
"41",6
"42",2
"43",2
"44",0
"45",2
"46",1
"47",1
"48",0
"49",1
"50",2
"51",2
"52",2
"53",4
"54",8
"55",2
"56",1
"57",0
"58",0
"59",1
"60",2
"61",4
"62",1
"63",5
"64",1
"65",1
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",1
"74",0
"75",0
"76",2
"77",3
"78",2
"79",3
"80",3
"81",2
"82",1
"83",0
"84",1
"85",1
"86",11
"87",7
"88",1
"89",1
"90",0
"91",0
"92",1
"93",2
"94",0
"95",1
"96",0
"97",0
"98",1
"99",0
"100",0
"101",0
"102",3
"103",4
"104",11
"105",1
"106",2
"107",2
"108",3
"109",6
"110",4
"111",1
"112",4
"113",3
"114",3
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",1
"123",0
"124",1
"125",2
"126",2
"127",0
"128",0
"129",0
"130",0
"131",3
"132",11
"133",4
"134",9
"135",0
"136",0
"137",0
"138",1
"139",6
"140",4
"141",2
"142",10
"143",15
"144",5
"145",6
"146",10
"147",17
"148",5
"149",3
"150",2
"151",6
"152",7
"153",2
"154",1
"155",3
"156",12
"157",17
"158",10
"159",5
"160",0
"161",1
"162",1
"163",2
"164",1
"165",1
"166",10
"167",3
"168",1
"169",1
"170",2
"171",1
"172",3
"173",4
"174",4
"175",1
"176",0
"177",1
"178",8
"179",8
"180",17
"181",19
"182",8
"183",0
"184",1
"185",2
"186",7
"187",3
"188",6
"189",3
"190",7
"191",3
"192",2
"193",0
"194",1
"195",5
"196",4
"197",2
"198",3
"199",2
"200",6
"201",2
"202",1
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
