"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",2
"11",1
"12",0
"13",3
"14",1
"15",1
"16",3
"17",1
"18",2
"19",1
"20",1
"21",1
"22",2
"23",1
"24",1
"25",6
"26",3
"27",3
"28",7
"29",2
"30",5
"31",4
"32",3
"33",1
"34",6
"35",1
"36",2
"37",3
"38",1
"39",4
"40",4
"41",2
"42",4
"43",4
"44",1
"45",3
"46",0
"47",3
"48",1
"49",0
"50",4
"51",1
"52",0
"53",7
"54",0
"55",0
"56",3
"57",1
"58",0
"59",3
"60",0
"61",1
"62",3
"63",0
"64",4
"65",2
"66",0
"67",4
"68",1
"69",2
"70",1
"71",0
"72",1
"73",5
"74",0
"75",3
"76",0
"77",1
"78",1
"79",0
"80",1
"81",0
"82",0
"83",1
"84",1
"85",0
"86",4
"87",1
"88",2
"89",3
"90",1
"91",2
"92",3
"93",2
"94",0
"95",6
"96",2
"97",1
"98",5
"99",1
"100",4
"101",2
"102",6
"103",2
"104",2
"105",2
"106",4
"107",5
"108",3
"109",3
"110",4
"111",4
"112",3
"113",3
"114",1
"115",6
"116",2
"117",1
"118",6
"119",1
"120",3
"121",3
"122",1
"123",3
"124",6
"125",2
"126",6
"127",5
"128",2
"129",8
"130",6
"131",4
"132",5
"133",6
"134",5
"135",7
"136",5
"137",5
"138",4
"139",4
"140",5
"141",5
"142",7
"143",7
"144",4
"145",11
"146",4
"147",9
"148",7
"149",8
"150",3
"151",7
"152",1
"153",4
"154",2
"155",3
"156",6
"157",5
"158",4
"159",4
"160",2
"161",3
"162",2
"163",5
"164",2
"165",3
"166",5
"167",2
"168",5
"169",3
"170",7
"171",5
"172",5
"173",6
"174",2
"175",2
"176",5
"177",2
"178",5
"179",3
"180",2
"181",2
"182",3
"183",1
"184",1
"185",1
"186",3
"187",3
"188",3
"189",5
"190",7
"191",4
"192",7
"193",4
"194",7
"195",1
"196",3
"197",6
"198",4
"199",5
"200",3
"201",2
"202",5
"203",4
"204",3
"205",2
"206",6
"207",1
"208",4
"209",6
"210",2
"211",6
