"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",4
"7",4
"8",7
"9",4
"10",5
"11",4
"12",3
"13",6
"14",2
"15",5
"16",2
"17",2
"18",3
"19",1
"20",0
"21",0
"22",0
"23",1
"24",1
"25",4
"26",4
"27",4
"28",5
"29",3
"30",1
"31",3
"32",1
"33",4
"34",1
"35",2
"36",1
"37",1
"38",0
"39",0
"40",1
"41",6
"42",8
"43",1
"44",1
"45",1
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",1
"60",4
"61",3
"62",0
"63",1
"64",2
"65",0
"66",0
"67",0
"68",2
"69",2
"70",2
"71",0
"72",1
"73",1
"74",2
"75",5
"76",4
"77",2
"78",6
"79",8
"80",0
"81",0
"82",1
"83",0
"84",1
"85",2
"86",2
"87",1
"88",2
"89",4
"90",7
"91",12
"92",6
"93",3
"94",2
"95",3
"96",4
"97",0
"98",0
"99",0
"100",0
"101",1
"102",4
"103",0
"104",0
"105",0
"106",0
"107",0
"108",1
"109",1
"110",2
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",1
"123",10
"124",9
"125",0
"126",0
"127",1
"128",4
"129",5
"130",10
"131",4
"132",1
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",1
"145",7
"146",15
"147",19
"148",11
"149",8
"150",5
"151",1
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",1
"163",2
"164",0
"165",0
"166",0
"167",1
"168",1
"169",1
"170",5
"171",13
"172",9
"173",4
"174",5
"175",3
"176",0
"177",0
"178",0
"179",0
"180",1
"181",3
"182",0
"183",3
"184",3
"185",5
"186",1
"187",0
"188",0
"189",0
"190",0
"191",2
"192",1
"193",2
"194",0
"195",0
"196",1
"197",4
"198",5
"199",1
"200",4
"201",4
"202",0
"203",0
"204",0
"205",0
"206",0
"207",4
"208",1
"209",3
"210",3
"211",6
