"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",1
"7",2
"8",2
"9",3
"10",3
"11",3
"12",4
"13",6
"14",4
"15",2
"16",4
"17",4
"18",2
"19",4
"20",6
"21",3
"22",4
"23",1
"24",3
"25",8
"26",6
"27",6
"28",5
"29",4
"30",1
"31",2
"32",1
"33",0
"34",0
"35",3
"36",5
"37",3
"38",1
"39",2
"40",1
"41",4
"42",4
"43",4
"44",6
"45",5
"46",5
"47",2
"48",1
"49",2
"50",3
"51",2
"52",1
"53",1
"54",1
"55",0
"56",1
"57",0
"58",0
"59",1
"60",3
"61",4
"62",3
"63",3
"64",1
"65",2
"66",1
"67",2
"68",2
"69",2
"70",5
"71",3
"72",3
"73",3
"74",4
"75",1
"76",1
"77",2
"78",1
"79",2
"80",4
"81",2
"82",2
"83",4
"84",6
"85",4
"86",2
"87",3
"88",2
"89",4
"90",4
"91",3
"92",3
"93",3
"94",1
"95",2
"96",5
"97",4
"98",3
"99",2
"100",2
"101",2
"102",3
"103",3
"104",1
"105",2
"106",1
"107",2
"108",4
"109",6
"110",2
"111",6
"112",6
"113",7
"114",4
"115",5
"116",5
"117",4
"118",4
"119",4
"120",5
"121",5
"122",5
"123",1
"124",2
"125",3
"126",4
"127",5
"128",0
"129",0
"130",0
"131",1
"132",2
"133",3
"134",3
"135",1
"136",4
"137",6
"138",6
"139",9
"140",2
"141",2
"142",3
"143",3
"144",3
"145",6
"146",1
"147",3
"148",5
"149",5
"150",7
"151",4
"152",3
"153",2
"154",6
"155",4
"156",6
"157",5
"158",5
"159",5
"160",9
"161",6
"162",3
"163",1
"164",2
"165",3
"166",6
"167",2
"168",1
"169",2
"170",2
"171",0
"172",1
"173",4
"174",1
"175",2
"176",2
"177",5
"178",2
"179",3
"180",5
"181",2
"182",1
"183",1
"184",4
"185",7
"186",7
"187",5
"188",5
"189",5
"190",6
"191",8
"192",5
"193",4
"194",3
"195",2
"196",3
"197",5
"198",4
"199",2
"200",1
"201",0
"202",1
"203",4
"204",2
"205",5
"206",5
"207",4
"208",3
"209",2
"210",3
"211",0
