"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",1
"9",1
"10",0
"11",0
"12",0
"13",1
"14",2
"15",0
"16",0
"17",0
"18",3
"19",2
"20",1
"21",0
"22",0
"23",3
"24",4
"25",0
"26",1
"27",0
"28",13
"29",0
"30",0
"31",1
"32",0
"33",5
"34",1
"35",0
"36",0
"37",1
"38",0
"39",2
"40",1
"41",1
"42",0
"43",3
"44",7
"45",2
"46",2
"47",0
"48",1
"49",2
"50",0
"51",1
"52",0
"53",2
"54",3
"55",0
"56",2
"57",1
"58",1
"59",1
"60",0
"61",2
"62",2
"63",3
"64",2
"65",0
"66",0
"67",1
"68",3
"69",0
"70",0
"71",0
"72",0
"73",1
"74",1
"75",0
"76",0
"77",0
"78",2
"79",0
"80",0
"81",0
"82",0
"83",2
"84",0
"85",1
"86",1
"87",1
"88",3
"89",0
"90",2
"91",0
"92",2
"93",2
"94",2
"95",1
"96",0
"97",2
"98",3
"99",4
"100",3
"101",0
"102",1
"103",2
"104",10
"105",1
"106",0
"107",0
"108",4
"109",1
"110",1
"111",0
"112",0
"113",6
"114",3
"115",0
"116",0
"117",0
"118",19
"119",0
"120",1
"121",0
"122",0
"123",3
"124",3
"125",1
"126",0
"127",0
"128",2
"129",2
"130",0
"131",0
"132",0
"133",5
"134",1
"135",0
"136",1
"137",0
"138",4
"139",0
"140",0
"141",0
"142",1
"143",2
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",2
"151",0
"152",1
"153",0
"154",2
"155",1
"156",2
"157",1
"158",2
"159",2
"160",1
"161",1
"162",2
"163",0
"164",2
"165",2
"166",4
"167",2
"168",1
"169",0
"170",1
"171",2
"172",6
"173",0
"174",1
"175",1
"176",1
"177",0
"178",0
"179",0
"180",4
"181",0
"182",0
"183",0
"184",1
"185",1
"186",1
"187",0
"188",0
"189",0
"190",1
"191",1
"192",0
"193",2
"194",0
"195",3
"196",0
"197",2
"198",0
"199",0
"200",0
"201",2
"202",3
"203",2
"204",0
"205",4
"206",2
"207",2
"208",0
"209",1
"210",1
"211",2
