"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",0
"8",0
"9",0
"10",0
"11",1
"12",0
"13",1
"14",2
"15",0
"16",7
"17",1
"18",3
"19",8
"20",0
"21",1
"22",2
"23",1
"24",1
"25",0
"26",1
"27",0
"28",1
"29",1
"30",0
"31",0
"32",3
"33",0
"34",1
"35",1
"36",0
"37",2
"38",1
"39",1
"40",1
"41",3
"42",3
"43",1
"44",1
"45",4
"46",2
"47",2
"48",3
"49",1
"50",1
"51",3
"52",0
"53",3
"54",2
"55",0
"56",6
"57",0
"58",1
"59",2
"60",1
"61",1
"62",4
"63",1
"64",0
"65",22
"66",1
"67",0
"68",0
"69",3
"70",0
"71",1
"72",0
"73",0
"74",2
"75",1
"76",0
"77",11
"78",0
"79",1
"80",11
"81",0
"82",5
"83",8
"84",0
"85",9
"86",1
"87",0
"88",3
"89",4
"90",0
"91",4
"92",1
"93",3
"94",1
"95",0
"96",2
"97",0
"98",2
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",1
"107",0
"108",0
"109",1
"110",0
"111",1
"112",1
"113",1
"114",0
"115",1
"116",0
"117",0
"118",0
"119",0
"120",0
"121",1
"122",0
"123",0
"124",4
"125",0
"126",0
"127",0
"128",0
"129",1
"130",1
"131",0
"132",1
"133",0
"134",1
"135",0
"136",2
"137",1
"138",0
"139",1
"140",0
"141",1
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",1
"151",0
"152",0
"153",2
"154",0
"155",0
"156",1
"157",0
"158",0
"159",0
"160",0
"161",1
"162",0
"163",1
"164",2
"165",0
"166",3
"167",0
"168",1
"169",1
"170",0
"171",0
"172",3
"173",0
"174",0
"175",0
"176",0
"177",3
"178",0
"179",0
"180",3
"181",0
"182",1
"183",6
"184",0
"185",2
"186",8
"187",0
"188",14
"189",1
"190",2
"191",6
"192",0
"193",5
"194",6
"195",0
"196",2
"197",2
"198",1
"199",2
"200",3
"201",0
"202",7
"203",1
"204",0
"205",2
"206",7
"207",0
"208",5
"209",0
"210",0
"211",2
