"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",1
"15",1
"16",0
"17",0
"18",0
"19",1
"20",0
"21",0
"22",0
"23",0
"24",0
"25",1
"26",0
"27",0
"28",1
"29",0
"30",3
"31",1
"32",0
"33",0
"34",0
"35",6
"36",0
"37",0
"38",1
"39",0
"40",0
"41",0
"42",0
"43",2
"44",0
"45",0
"46",0
"47",0
"48",2
"49",0
"50",3
"51",0
"52",3
"53",0
"54",0
"55",1
"56",2
"57",1
"58",0
"59",0
"60",1
"61",4
"62",1
"63",0
"64",1
"65",6
"66",2
"67",2
"68",0
"69",3
"70",1
"71",0
"72",2
"73",1
"74",6
"75",0
"76",1
"77",3
"78",2
"79",0
"80",0
"81",2
"82",4
"83",0
"84",2
"85",0
"86",9
"87",1
"88",2
"89",2
"90",1
"91",4
"92",0
"93",5
"94",1
"95",6
"96",1
"97",0
"98",1
"99",1
"100",4
"101",0
"102",0
"103",1
"104",4
"105",0
"106",0
"107",0
"108",0
"109",1
"110",0
"111",1
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",1
"120",1
"121",2
"122",2
"123",0
"124",0
"125",0
"126",3
"127",1
"128",0
"129",0
"130",0
"131",1
"132",0
"133",0
"134",0
"135",0
"136",3
"137",0
"138",0
"139",0
"140",0
"141",1
"142",0
"143",0
"144",1
"145",0
"146",3
"147",0
"148",0
"149",0
"150",1
"151",1
"152",2
"153",1
"154",0
"155",4
"156",3
"157",4
"158",0
"159",0
"160",2
"161",3
"162",0
"163",1
"164",1
"165",1
"166",1
"167",0
"168",0
"169",0
"170",3
"171",3
"172",0
"173",0
"174",0
"175",6
"176",2
"177",1
"178",0
"179",1
"180",1
"181",15
"182",3
"183",0
"184",1
"185",2
"186",11
"187",1
"188",1
"189",1
"190",4
"191",4
"192",1
"193",1
"194",5
"195",2
"196",4
"197",1
"198",3
"199",2
"200",3
"201",5
"202",1
"203",4
"204",0
"205",0
"206",1
"207",1
"208",5
"209",1
"210",2
"211",1
