"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",1
"11",0
"12",0
"13",0
"14",2
"15",1
"16",0
"17",0
"18",2
"19",2
"20",2
"21",1
"22",2
"23",4
"24",0
"25",1
"26",2
"27",6
"28",0
"29",1
"30",2
"31",2
"32",1
"33",1
"34",1
"35",1
"36",2
"37",2
"38",3
"39",1
"40",2
"41",2
"42",2
"43",2
"44",4
"45",2
"46",2
"47",0
"48",2
"49",1
"50",2
"51",1
"52",2
"53",2
"54",1
"55",3
"56",1
"57",3
"58",1
"59",0
"60",3
"61",2
"62",1
"63",0
"64",2
"65",1
"66",3
"67",3
"68",0
"69",1
"70",3
"71",7
"72",3
"73",0
"74",5
"75",5
"76",7
"77",1
"78",0
"79",4
"80",7
"81",4
"82",0
"83",0
"84",5
"85",5
"86",0
"87",0
"88",0
"89",4
"90",0
"91",0
"92",0
"93",1
"94",4
"95",0
"96",0
"97",1
"98",3
"99",4
"100",1
"101",0
"102",0
"103",2
"104",3
"105",1
"106",0
"107",1
"108",0
"109",6
"110",0
"111",3
"112",1
"113",1
"114",3
"115",1
"116",5
"117",1
"118",1
"119",3
"120",1
"121",3
"122",1
"123",3
"124",2
"125",0
"126",1
"127",0
"128",4
"129",2
"130",0
"131",0
"132",1
"133",2
"134",1
"135",2
"136",1
"137",1
"138",2
"139",1
"140",2
"141",4
"142",4
"143",1
"144",0
"145",3
"146",6
"147",5
"148",2
"149",0
"150",6
"151",6
"152",5
"153",0
"154",1
"155",2
"156",6
"157",1
"158",1
"159",1
"160",6
"161",1
"162",0
"163",1
"164",4
"165",5
"166",1
"167",0
"168",1
"169",3
"170",4
"171",1
"172",1
"173",2
"174",4
"175",6
"176",1
"177",2
"178",4
"179",3
"180",2
"181",0
"182",3
"183",4
"184",1
"185",1
"186",1
"187",6
"188",1
"189",3
"190",3
"191",1
"192",1
"193",3
"194",4
"195",0
"196",0
"197",3
"198",3
"199",3
"200",0
"201",0
"202",4
"203",4
"204",0
"205",0
"206",1
"207",5
"208",1
"209",0
"210",2
"211",2
