"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",1
"10",0
"11",0
"12",0
"13",0
"14",2
"15",0
"16",1
"17",0
"18",0
"19",0
"20",1
"21",0
"22",0
"23",0
"24",1
"25",2
"26",0
"27",1
"28",0
"29",2
"30",0
"31",2
"32",0
"33",0
"34",0
"35",1
"36",4
"37",1
"38",0
"39",1
"40",5
"41",8
"42",0
"43",0
"44",3
"45",6
"46",7
"47",1
"48",0
"49",2
"50",9
"51",3
"52",0
"53",0
"54",2
"55",6
"56",1
"57",0
"58",0
"59",3
"60",6
"61",0
"62",0
"63",1
"64",6
"65",3
"66",0
"67",0
"68",3
"69",4
"70",2
"71",0
"72",0
"73",3
"74",6
"75",1
"76",0
"77",2
"78",4
"79",8
"80",0
"81",0
"82",4
"83",7
"84",4
"85",0
"86",0
"87",3
"88",6
"89",3
"90",0
"91",2
"92",2
"93",5
"94",0
"95",0
"96",1
"97",6
"98",3
"99",0
"100",0
"101",2
"102",8
"103",3
"104",0
"105",0
"106",4
"107",6
"108",4
"109",1
"110",1
"111",8
"112",10
"113",6
"114",2
"115",2
"116",7
"117",13
"118",2
"119",1
"120",6
"121",6
"122",8
"123",0
"124",2
"125",5
"126",4
"127",2
"128",0
"129",2
"130",0
"131",4
"132",2
"133",1
"134",0
"135",0
"136",5
"137",1
"138",2
"139",0
"140",1
"141",0
"142",1
"143",0
"144",0
"145",0
"146",1
"147",1
"148",1
"149",0
"150",0
"151",1
"152",0
"153",2
"154",0
"155",0
"156",0
"157",0
"158",2
"159",0
"160",1
"161",1
"162",0
"163",3
"164",0
"165",1
"166",2
"167",1
"168",3
"169",0
"170",2
"171",2
"172",4
"173",1
"174",1
"175",5
"176",1
"177",1
"178",1
"179",1
"180",7
"181",1
"182",1
"183",0
"184",1
"185",5
"186",5
"187",2
"188",0
"189",4
"190",1
"191",7
"192",2
"193",0
"194",3
"195",0
"196",7
"197",1
"198",2
"199",0
"200",1
"201",3
"202",3
"203",0
"204",0
"205",2
"206",5
"207",3
"208",1
"209",0
"210",6
"211",4
