"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",0
"11",0
"12",2
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",1
"29",0
"30",1
"31",0
"32",0
"33",0
"34",1
"35",0
"36",1
"37",0
"38",0
"39",1
"40",0
"41",2
"42",0
"43",0
"44",1
"45",1
"46",2
"47",0
"48",1
"49",2
"50",0
"51",0
"52",0
"53",4
"54",0
"55",0
"56",0
"57",0
"58",1
"59",0
"60",1
"61",0
"62",0
"63",1
"64",1
"65",0
"66",0
"67",0
"68",2
"69",1
"70",1
"71",0
"72",2
"73",1
"74",1
"75",0
"76",2
"77",0
"78",5
"79",1
"80",0
"81",1
"82",1
"83",3
"84",3
"85",0
"86",4
"87",0
"88",5
"89",0
"90",1
"91",0
"92",1
"93",2
"94",0
"95",0
"96",1
"97",0
"98",0
"99",0
"100",0
"101",1
"102",0
"103",0
"104",0
"105",1
"106",0
"107",0
"108",0
"109",0
"110",0
"111",1
"112",1
"113",0
"114",0
"115",0
"116",1
"117",0
"118",1
"119",0
"120",0
"121",4
"122",0
"123",1
"124",0
"125",0
"126",4
"127",0
"128",1
"129",0
"130",0
"131",0
"132",1
"133",1
"134",1
"135",0
"136",0
"137",2
"138",1
"139",1
"140",2
"141",0
"142",0
"143",1
"144",2
"145",0
"146",0
"147",1
"148",3
"149",0
"150",0
"151",0
"152",3
"153",3
"154",0
"155",0
"156",2
"157",1
"158",0
"159",0
"160",1
"161",11
"162",1
"163",0
"164",0
"165",2
"166",3
"167",3
"168",0
"169",0
"170",2
"171",0
"172",1
"173",0
"174",0
"175",0
"176",3
"177",2
"178",1
"179",0
"180",0
"181",0
"182",3
"183",1
"184",1
"185",0
"186",0
"187",2
"188",3
"189",1
"190",1
"191",2
"192",8
"193",7
"194",0
"195",7
"196",2
"197",3
"198",2
"199",0
"200",3
"201",5
"202",2
"203",0
"204",2
"205",1
"206",7
"207",0
"208",0
"209",1
"210",8
"211",0
