"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",1
"10",1
"11",1
"12",0
"13",1
"14",0
"15",1
"16",0
"17",2
"18",1
"19",0
"20",1
"21",0
"22",3
"23",2
"24",1
"25",1
"26",1
"27",1
"28",2
"29",3
"30",4
"31",2
"32",2
"33",4
"34",4
"35",3
"36",4
"37",4
"38",4
"39",2
"40",2
"41",4
"42",6
"43",5
"44",0
"45",2
"46",0
"47",6
"48",3
"49",3
"50",3
"51",1
"52",2
"53",5
"54",0
"55",2
"56",0
"57",5
"58",1
"59",0
"60",1
"61",3
"62",5
"63",2
"64",1
"65",1
"66",2
"67",2
"68",4
"69",2
"70",0
"71",4
"72",3
"73",4
"74",1
"75",0
"76",4
"77",3
"78",3
"79",0
"80",0
"81",3
"82",1
"83",4
"84",0
"85",0
"86",3
"87",3
"88",2
"89",0
"90",0
"91",3
"92",3
"93",2
"94",0
"95",0
"96",1
"97",5
"98",2
"99",0
"100",0
"101",6
"102",5
"103",2
"104",0
"105",1
"106",3
"107",3
"108",2
"109",2
"110",3
"111",2
"112",2
"113",0
"114",5
"115",4
"116",2
"117",1
"118",3
"119",4
"120",7
"121",3
"122",1
"123",5
"124",6
"125",7
"126",4
"127",4
"128",4
"129",4
"130",10
"131",4
"132",5
"133",2
"134",6
"135",7
"136",5
"137",4
"138",2
"139",7
"140",8
"141",8
"142",3
"143",4
"144",7
"145",8
"146",3
"147",5
"148",5
"149",4
"150",7
"151",3
"152",8
"153",5
"154",2
"155",1
"156",2
"157",3
"158",3
"159",2
"160",2
"161",2
"162",3
"163",6
"164",3
"165",3
"166",2
"167",2
"168",5
"169",5
"170",3
"171",0
"172",3
"173",4
"174",3
"175",3
"176",1
"177",5
"178",2
"179",3
"180",2
"181",2
"182",2
"183",2
"184",1
"185",1
"186",5
"187",1
"188",1
"189",0
"190",4
"191",4
"192",3
"193",0
"194",0
"195",1
"196",8
"197",2
"198",0
"199",0
"200",7
"201",4
"202",1
"203",0
"204",1
"205",6
"206",3
"207",3
"208",2
"209",4
"210",7
"211",2
