"","x"
"1",0
"2",0
"3",1
"4",3
"5",5
"6",5
"7",2
"8",2
"9",4
"10",4
"11",2
"12",5
"13",6
"14",7
"15",1
"16",0
"17",0
"18",1
"19",2
"20",2
"21",4
"22",2
"23",3
"24",2
"25",4
"26",4
"27",5
"28",8
"29",9
"30",6
"31",6
"32",2
"33",4
"34",3
"35",7
"36",4
"37",4
"38",5
"39",4
"40",6
"41",5
"42",3
"43",1
"44",3
"45",4
"46",6
"47",4
"48",3
"49",3
"50",2
"51",4
"52",3
"53",4
"54",5
"55",5
"56",6
"57",4
"58",6
"59",8
"60",4
"61",1
"62",1
"63",2
"64",3
"65",3
"66",1
"67",0
"68",0
"69",0
"70",0
"71",2
"72",5
"73",8
"74",5
"75",6
"76",2
"77",2
"78",2
"79",3
"80",4
"81",3
"82",3
"83",4
"84",2
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",1
"93",1
"94",2
"95",1
"96",2
"97",3
"98",3
"99",2
"100",2
"101",1
"102",2
"103",3
"104",5
"105",5
"106",9
"107",8
"108",3
"109",2
"110",3
"111",4
"112",6
"113",7
"114",8
"115",5
"116",3
"117",4
"118",3
"119",5
"120",3
"121",2
"122",4
"123",7
"124",5
"125",7
"126",2
"127",6
"128",5
"129",8
"130",5
"131",6
"132",5
"133",2
"134",5
"135",3
"136",1
"137",1
"138",1
"139",2
"140",2
"141",3
"142",3
"143",2
"144",2
"145",1
"146",1
"147",2
"148",3
"149",1
"150",0
"151",0
"152",0
"153",1
"154",1
"155",3
"156",3
"157",2
"158",0
"159",0
"160",0
"161",0
"162",0
"163",1
"164",0
"165",0
"166",1
"167",1
"168",0
"169",0
"170",1
"171",3
"172",5
"173",2
"174",4
"175",4
"176",4
"177",7
"178",3
"179",4
"180",6
"181",3
"182",4
"183",3
"184",3
"185",1
"186",2
"187",2
"188",8
"189",6
"190",6
"191",5
"192",5
"193",3
"194",4
"195",3
"196",3
"197",3
"198",4
"199",3
"200",3
"201",3
"202",2
"203",2
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",1
"211",0
