"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",1
"19",0
"20",1
"21",2
"22",0
"23",2
"24",2
"25",0
"26",4
"27",2
"28",0
"29",1
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",2
"47",0
"48",1
"49",2
"50",0
"51",2
"52",1
"53",1
"54",4
"55",1
"56",0
"57",1
"58",1
"59",0
"60",1
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",1
"72",0
"73",0
"74",2
"75",0
"76",0
"77",4
"78",0
"79",1
"80",1
"81",1
"82",2
"83",3
"84",0
"85",1
"86",2
"87",0
"88",1
"89",0
"90",0
"91",2
"92",0
"93",0
"94",2
"95",0
"96",0
"97",0
"98",0
"99",0
"100",1
"101",0
"102",0
"103",2
"104",0
"105",1
"106",0
"107",1
"108",1
"109",0
"110",2
"111",2
"112",0
"113",3
"114",3
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",2
"122",0
"123",3
"124",4
"125",0
"126",1
"127",2
"128",1
"129",3
"130",0
"131",3
"132",1
"133",1
"134",9
"135",2
"136",0
"137",15
"138",2
"139",1
"140",1
"141",9
"142",8
"143",2
"144",6
"145",4
"146",0
"147",17
"148",0
"149",4
"150",3
"151",1
"152",1
"153",2
"154",2
"155",3
"156",0
"157",1
"158",0
"159",1
"160",0
"161",0
"162",5
"163",1
"164",0
"165",0
"166",4
"167",0
"168",1
"169",1
"170",0
"171",2
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",1
"182",0
"183",0
"184",1
"185",0
"186",0
"187",1
"188",0
"189",0
"190",3
"191",0
"192",1
"193",0
"194",1
"195",0
"196",0
"197",1
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",1
"206",0
"207",2
"208",2
"209",0
"210",0
"211",0
