"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",0
"11",0
"12",2
"13",1
"14",1
"15",0
"16",0
"17",3
"18",0
"19",1
"20",1
"21",2
"22",2
"23",0
"24",1
"25",1
"26",8
"27",0
"28",0
"29",0
"30",2
"31",7
"32",1
"33",0
"34",1
"35",4
"36",11
"37",3
"38",0
"39",2
"40",6
"41",13
"42",1
"43",0
"44",4
"45",2
"46",8
"47",2
"48",1
"49",2
"50",2
"51",9
"52",1
"53",4
"54",6
"55",8
"56",3
"57",1
"58",6
"59",5
"60",5
"61",0
"62",0
"63",7
"64",9
"65",5
"66",0
"67",1
"68",5
"69",9
"70",3
"71",1
"72",1
"73",4
"74",9
"75",2
"76",2
"77",2
"78",3
"79",6
"80",5
"81",3
"82",1
"83",3
"84",6
"85",5
"86",2
"87",2
"88",9
"89",5
"90",5
"91",3
"92",3
"93",12
"94",3
"95",1
"96",1
"97",0
"98",10
"99",3
"100",1
"101",1
"102",1
"103",6
"104",4
"105",3
"106",4
"107",1
"108",6
"109",2
"110",5
"111",2
"112",2
"113",1
"114",3
"115",2
"116",0
"117",1
"118",0
"119",4
"120",0
"121",0
"122",1
"123",0
"124",4
"125",0
"126",0
"127",0
"128",1
"129",2
"130",0
"131",0
"132",3
"133",3
"134",3
"135",1
"136",1
"137",2
"138",4
"139",2
"140",1
"141",1
"142",2
"143",2
"144",1
"145",1
"146",3
"147",2
"148",1
"149",1
"150",3
"151",3
"152",2
"153",1
"154",3
"155",7
"156",5
"157",0
"158",2
"159",2
"160",7
"161",2
"162",1
"163",6
"164",1
"165",5
"166",1
"167",0
"168",0
"169",1
"170",3
"171",0
"172",0
"173",0
"174",2
"175",1
"176",0
"177",0
"178",2
"179",1
"180",2
"181",1
"182",2
"183",2
"184",4
"185",0
"186",2
"187",1
"188",7
"189",1
"190",0
"191",3
"192",1
"193",1
"194",1
"195",0
"196",2
"197",0
"198",2
"199",0
"200",0
"201",1
"202",1
"203",2
"204",0
"205",0
"206",3
"207",3
"208",1
"209",0
"210",1
"211",4
