"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",0
"7",1
"8",1
"9",3
"10",2
"11",4
"12",4
"13",6
"14",5
"15",8
"16",3
"17",8
"18",5
"19",5
"20",3
"21",1
"22",1
"23",5
"24",6
"25",3
"26",7
"27",4
"28",2
"29",3
"30",4
"31",3
"32",5
"33",4
"34",6
"35",9
"36",3
"37",4
"38",4
"39",3
"40",7
"41",4
"42",4
"43",4
"44",2
"45",1
"46",2
"47",1
"48",2
"49",3
"50",1
"51",0
"52",0
"53",0
"54",1
"55",0
"56",0
"57",1
"58",2
"59",0
"60",0
"61",0
"62",1
"63",3
"64",3
"65",2
"66",6
"67",9
"68",8
"69",5
"70",4
"71",6
"72",8
"73",6
"74",4
"75",3
"76",2
"77",1
"78",3
"79",2
"80",1
"81",1
"82",1
"83",3
"84",1
"85",1
"86",1
"87",1
"88",1
"89",1
"90",0
"91",1
"92",3
"93",2
"94",3
"95",3
"96",1
"97",1
"98",2
"99",0
"100",2
"101",4
"102",5
"103",1
"104",1
"105",0
"106",1
"107",3
"108",0
"109",0
"110",1
"111",2
"112",1
"113",2
"114",2
"115",4
"116",3
"117",3
"118",2
"119",3
"120",3
"121",3
"122",6
"123",5
"124",5
"125",4
"126",6
"127",3
"128",2
"129",4
"130",5
"131",4
"132",3
"133",4
"134",10
"135",8
"136",8
"137",9
"138",8
"139",4
"140",3
"141",3
"142",4
"143",4
"144",2
"145",2
"146",1
"147",0
"148",0
"149",0
"150",0
"151",1
"152",1
"153",2
"154",2
"155",0
"156",0
"157",1
"158",2
"159",1
"160",1
"161",2
"162",2
"163",2
"164",1
"165",1
"166",1
"167",1
"168",1
"169",1
"170",1
"171",0
"172",1
"173",1
"174",1
"175",1
"176",1
"177",0
"178",1
"179",1
"180",2
"181",4
"182",5
"183",4
"184",1
"185",0
"186",0
"187",0
"188",1
"189",2
"190",3
"191",3
"192",3
"193",5
"194",5
"195",2
"196",2
"197",3
"198",1
"199",1
"200",2
"201",4
"202",7
"203",5
"204",5
"205",5
"206",2
"207",3
"208",6
"209",2
"210",2
"211",3
