"","x"
"1",0
"2",2
"3",2
"4",2
"5",2
"6",1
"7",3
"8",5
"9",6
"10",8
"11",5
"12",2
"13",4
"14",2
"15",2
"16",2
"17",3
"18",3
"19",4
"20",4
"21",5
"22",8
"23",5
"24",6
"25",6
"26",13
"27",5
"28",3
"29",3
"30",6
"31",5
"32",6
"33",4
"34",5
"35",7
"36",4
"37",2
"38",1
"39",1
"40",1
"41",3
"42",3
"43",4
"44",2
"45",3
"46",5
"47",6
"48",4
"49",2
"50",0
"51",0
"52",2
"53",2
"54",2
"55",4
"56",3
"57",6
"58",5
"59",1
"60",2
"61",3
"62",1
"63",2
"64",2
"65",3
"66",2
"67",1
"68",1
"69",6
"70",6
"71",3
"72",3
"73",3
"74",1
"75",3
"76",4
"77",2
"78",3
"79",2
"80",2
"81",5
"82",7
"83",2
"84",2
"85",2
"86",4
"87",5
"88",5
"89",5
"90",2
"91",1
"92",0
"93",0
"94",0
"95",1
"96",2
"97",4
"98",9
"99",5
"100",8
"101",9
"102",5
"103",5
"104",4
"105",5
"106",3
"107",2
"108",2
"109",0
"110",0
"111",1
"112",2
"113",5
"114",4
"115",7
"116",6
"117",7
"118",3
"119",5
"120",6
"121",6
"122",4
"123",3
"124",2
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",1
"136",5
"137",3
"138",4
"139",3
"140",3
"141",3
"142",2
"143",4
"144",4
"145",4
"146",1
"147",3
"148",4
"149",2
"150",2
"151",5
"152",6
"153",4
"154",3
"155",1
"156",2
"157",2
"158",2
"159",5
"160",8
"161",8
"162",7
"163",7
"164",8
"165",5
"166",4
"167",3
"168",3
"169",4
"170",7
"171",6
"172",9
"173",3
"174",1
"175",1
"176",0
"177",0
"178",0
"179",0
"180",1
"181",2
"182",1
"183",5
"184",2
"185",1
"186",2
"187",4
"188",4
"189",2
"190",2
"191",3
"192",6
"193",1
"194",2
"195",4
"196",4
"197",6
"198",4
"199",5
"200",4
"201",2
"202",2
"203",1
"204",1
"205",2
"206",2
"207",5
"208",2
"209",3
"210",3
"211",2
