"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",0
"7",8
"8",1
"9",0
"10",5
"11",0
"12",2
"13",1
"14",0
"15",0
"16",1
"17",0
"18",1
"19",0
"20",1
"21",1
"22",0
"23",1
"24",2
"25",0
"26",5
"27",1
"28",1
"29",4
"30",1
"31",2
"32",4
"33",0
"34",7
"35",2
"36",1
"37",4
"38",2
"39",0
"40",2
"41",1
"42",0
"43",0
"44",1
"45",1
"46",1
"47",0
"48",6
"49",1
"50",0
"51",10
"52",0
"53",0
"54",7
"55",0
"56",3
"57",1
"58",2
"59",0
"60",2
"61",5
"62",0
"63",2
"64",1
"65",0
"66",0
"67",2
"68",0
"69",1
"70",1
"71",1
"72",1
"73",2
"74",4
"75",0
"76",5
"77",1
"78",1
"79",9
"80",2
"81",3
"82",7
"83",1
"84",2
"85",4
"86",5
"87",2
"88",3
"89",7
"90",0
"91",7
"92",1
"93",0
"94",17
"95",0
"96",1
"97",1
"98",0
"99",2
"100",0
"101",0
"102",1
"103",1
"104",0
"105",1
"106",1
"107",0
"108",1
"109",1
"110",0
"111",2
"112",0
"113",0
"114",5
"115",0
"116",2
"117",4
"118",0
"119",5
"120",1
"121",0
"122",5
"123",0
"124",2
"125",0
"126",2
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",1
"135",1
"136",3
"137",1
"138",0
"139",7
"140",0
"141",0
"142",4
"143",0
"144",1
"145",2
"146",0
"147",1
"148",4
"149",0
"150",7
"151",3
"152",1
"153",5
"154",3
"155",1
"156",2
"157",0
"158",1
"159",1
"160",1
"161",2
"162",2
"163",1
"164",2
"165",3
"166",2
"167",8
"168",3
"169",3
"170",11
"171",9
"172",3
"173",1
"174",1
"175",5
"176",3
"177",1
"178",6
"179",2
"180",2
"181",10
"182",7
"183",10
"184",5
"185",17
"186",5
"187",5
"188",9
"189",1
"190",13
"191",3
"192",5
"193",2
"194",4
"195",4
"196",0
"197",2
"198",2
"199",1
"200",3
"201",0
"202",1
"203",0
"204",0
"205",6
"206",0
"207",2
"208",2
"209",1
"210",4
"211",3
