"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",1
"10",1
"11",0
"12",0
"13",1
"14",3
"15",0
"16",1
"17",1
"18",6
"19",1
"20",1
"21",0
"22",2
"23",9
"24",3
"25",0
"26",0
"27",3
"28",7
"29",0
"30",0
"31",1
"32",4
"33",3
"34",2
"35",2
"36",0
"37",10
"38",2
"39",3
"40",2
"41",1
"42",2
"43",0
"44",2
"45",2
"46",0
"47",1
"48",0
"49",7
"50",0
"51",1
"52",0
"53",0
"54",7
"55",1
"56",1
"57",0
"58",2
"59",0
"60",0
"61",1
"62",1
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",1
"72",0
"73",0
"74",1
"75",0
"76",2
"77",0
"78",0
"79",0
"80",0
"81",2
"82",1
"83",1
"84",0
"85",0
"86",2
"87",1
"88",0
"89",0
"90",0
"91",1
"92",0
"93",0
"94",1
"95",0
"96",1
"97",0
"98",4
"99",0
"100",0
"101",1
"102",0
"103",4
"104",0
"105",0
"106",1
"107",0
"108",0
"109",0
"110",3
"111",0
"112",0
"113",0
"114",0
"115",3
"116",0
"117",0
"118",2
"119",0
"120",3
"121",0
"122",1
"123",0
"124",1
"125",1
"126",2
"127",0
"128",0
"129",1
"130",2
"131",2
"132",1
"133",1
"134",1
"135",6
"136",1
"137",2
"138",2
"139",3
"140",0
"141",3
"142",7
"143",0
"144",0
"145",3
"146",13
"147",0
"148",1
"149",2
"150",3
"151",9
"152",1
"153",2
"154",1
"155",6
"156",1
"157",2
"158",2
"159",2
"160",1
"161",0
"162",6
"163",2
"164",5
"165",1
"166",1
"167",8
"168",2
"169",5
"170",0
"171",0
"172",12
"173",2
"174",1
"175",0
"176",3
"177",1
"178",3
"179",0
"180",0
"181",4
"182",5
"183",0
"184",0
"185",1
"186",16
"187",1
"188",0
"189",0
"190",6
"191",2
"192",1
"193",0
"194",0
"195",4
"196",0
"197",6
"198",0
"199",3
"200",2
"201",1
"202",0
"203",1
"204",3
"205",2
"206",1
"207",0
"208",1
"209",5
"210",7
"211",1
