"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",0
"10",1
"11",3
"12",0
"13",1
"14",1
"15",2
"16",0
"17",0
"18",1
"19",3
"20",2
"21",0
"22",0
"23",3
"24",3
"25",1
"26",0
"27",1
"28",4
"29",3
"30",0
"31",1
"32",0
"33",5
"34",2
"35",0
"36",0
"37",2
"38",5
"39",5
"40",0
"41",0
"42",4
"43",11
"44",2
"45",0
"46",1
"47",4
"48",5
"49",0
"50",0
"51",2
"52",2
"53",3
"54",0
"55",0
"56",3
"57",4
"58",0
"59",1
"60",0
"61",8
"62",0
"63",1
"64",1
"65",1
"66",2
"67",0
"68",1
"69",1
"70",4
"71",2
"72",0
"73",1
"74",1
"75",5
"76",2
"77",0
"78",4
"79",2
"80",8
"81",2
"82",1
"83",3
"84",3
"85",3
"86",3
"87",1
"88",7
"89",5
"90",7
"91",5
"92",1
"93",6
"94",5
"95",3
"96",4
"97",0
"98",4
"99",3
"100",5
"101",3
"102",0
"103",3
"104",4
"105",3
"106",3
"107",1
"108",7
"109",2
"110",3
"111",2
"112",3
"113",4
"114",2
"115",4
"116",2
"117",4
"118",8
"119",6
"120",4
"121",6
"122",4
"123",7
"124",7
"125",4
"126",5
"127",3
"128",9
"129",1
"130",4
"131",5
"132",1
"133",2
"134",1
"135",2
"136",2
"137",1
"138",1
"139",1
"140",2
"141",1
"142",4
"143",2
"144",2
"145",1
"146",1
"147",5
"148",2
"149",1
"150",1
"151",1
"152",5
"153",2
"154",3
"155",3
"156",3
"157",3
"158",1
"159",5
"160",4
"161",2
"162",2
"163",1
"164",8
"165",4
"166",3
"167",4
"168",2
"169",7
"170",3
"171",2
"172",3
"173",4
"174",7
"175",3
"176",3
"177",5
"178",4
"179",10
"180",3
"181",4
"182",10
"183",7
"184",3
"185",5
"186",1
"187",12
"188",5
"189",8
"190",1
"191",3
"192",7
"193",6
"194",4
"195",1
"196",3
"197",3
"198",5
"199",4
"200",3
"201",0
"202",4
"203",3
"204",9
"205",1
"206",0
"207",2
"208",5
"209",7
"210",0
"211",0
