"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",3
"16",5
"17",4
"18",11
"19",1
"20",1
"21",0
"22",0
"23",1
"24",2
"25",0
"26",0
"27",1
"28",2
"29",0
"30",1
"31",1
"32",4
"33",3
"34",0
"35",0
"36",1
"37",0
"38",0
"39",0
"40",0
"41",0
"42",1
"43",1
"44",1
"45",4
"46",2
"47",2
"48",2
"49",2
"50",0
"51",4
"52",11
"53",3
"54",7
"55",4
"56",13
"57",6
"58",2
"59",1
"60",2
"61",2
"62",7
"63",1
"64",0
"65",0
"66",0
"67",0
"68",1
"69",2
"70",2
"71",7
"72",17
"73",7
"74",1
"75",5
"76",0
"77",1
"78",1
"79",9
"80",4
"81",1
"82",4
"83",0
"84",0
"85",2
"86",3
"87",6
"88",7
"89",11
"90",8
"91",7
"92",10
"93",2
"94",4
"95",7
"96",4
"97",1
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",1
"114",0
"115",0
"116",0
"117",0
"118",0
"119",1
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",1
"128",3
"129",3
"130",1
"131",1
"132",0
"133",0
"134",1
"135",1
"136",0
"137",0
"138",0
"139",0
"140",0
"141",2
"142",3
"143",0
"144",0
"145",0
"146",0
"147",1
"148",1
"149",0
"150",0
"151",0
"152",0
"153",0
"154",1
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0
"163",0
"164",2
"165",1
"166",0
"167",0
"168",0
"169",0
"170",0
"171",3
"172",0
"173",2
"174",1
"175",2
"176",0
"177",1
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",1
"185",0
"186",0
"187",1
"188",1
"189",2
"190",1
"191",0
"192",0
"193",0
"194",0
"195",2
"196",1
"197",2
"198",3
"199",2
"200",3
"201",2
"202",1
"203",0
"204",1
"205",7
"206",6
"207",3
"208",5
"209",5
"210",3
"211",0
