"","x"
"1",0
"2",0
"3",2
"4",3
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",1
"13",2
"14",1
"15",6
"16",11
"17",1
"18",2
"19",1
"20",1
"21",0
"22",2
"23",1
"24",2
"25",2
"26",0
"27",0
"28",1
"29",3
"30",1
"31",0
"32",1
"33",1
"34",3
"35",5
"36",2
"37",3
"38",6
"39",7
"40",6
"41",5
"42",15
"43",3
"44",3
"45",1
"46",3
"47",1
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",1
"56",9
"57",2
"58",5
"59",4
"60",8
"61",2
"62",0
"63",2
"64",1
"65",3
"66",0
"67",0
"68",0
"69",0
"70",0
"71",2
"72",0
"73",1
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",1
"82",6
"83",9
"84",17
"85",18
"86",6
"87",1
"88",0
"89",0
"90",1
"91",0
"92",1
"93",1
"94",3
"95",2
"96",1
"97",3
"98",0
"99",0
"100",2
"101",0
"102",0
"103",0
"104",1
"105",2
"106",1
"107",1
"108",5
"109",4
"110",5
"111",3
"112",1
"113",3
"114",1
"115",0
"116",1
"117",0
"118",0
"119",1
"120",0
"121",1
"122",0
"123",0
"124",0
"125",2
"126",12
"127",11
"128",6
"129",2
"130",0
"131",1
"132",0
"133",1
"134",0
"135",2
"136",2
"137",0
"138",1
"139",0
"140",0
"141",3
"142",1
"143",2
"144",1
"145",4
"146",14
"147",8
"148",6
"149",2
"150",0
"151",2
"152",0
"153",1
"154",4
"155",5
"156",1
"157",0
"158",1
"159",0
"160",0
"161",0
"162",0
"163",0
"164",1
"165",0
"166",3
"167",3
"168",1
"169",4
"170",1
"171",3
"172",2
"173",2
"174",4
"175",1
"176",2
"177",8
"178",8
"179",3
"180",0
"181",0
"182",0
"183",0
"184",1
"185",4
"186",1
"187",2
"188",0
"189",1
"190",3
"191",2
"192",1
"193",1
"194",0
"195",0
"196",2
"197",1
"198",2
"199",7
"200",2
"201",1
"202",5
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",2
"210",1
"211",1
