"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",2
"15",0
"16",1
"17",1
"18",2
"19",0
"20",3
"21",2
"22",1
"23",1
"24",1
"25",5
"26",1
"27",0
"28",5
"29",0
"30",1
"31",2
"32",0
"33",4
"34",3
"35",0
"36",9
"37",1
"38",1
"39",5
"40",1
"41",3
"42",3
"43",0
"44",3
"45",2
"46",1
"47",1
"48",4
"49",0
"50",1
"51",0
"52",0
"53",0
"54",1
"55",0
"56",0
"57",1
"58",0
"59",0
"60",3
"61",1
"62",0
"63",4
"64",0
"65",0
"66",6
"67",1
"68",0
"69",4
"70",1
"71",0
"72",2
"73",0
"74",0
"75",4
"76",0
"77",1
"78",3
"79",0
"80",1
"81",1
"82",0
"83",2
"84",2
"85",1
"86",1
"87",0
"88",1
"89",1
"90",1
"91",4
"92",0
"93",2
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",1
"105",0
"106",1
"107",0
"108",0
"109",1
"110",0
"111",1
"112",0
"113",1
"114",0
"115",1
"116",1
"117",0
"118",0
"119",3
"120",0
"121",0
"122",1
"123",0
"124",0
"125",0
"126",0
"127",2
"128",0
"129",1
"130",0
"131",0
"132",0
"133",0
"134",0
"135",1
"136",0
"137",0
"138",1
"139",1
"140",1
"141",0
"142",2
"143",1
"144",0
"145",0
"146",0
"147",2
"148",1
"149",0
"150",6
"151",0
"152",0
"153",1
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0
"163",0
"164",0
"165",0
"166",1
"167",0
"168",0
"169",1
"170",0
"171",0
"172",0
"173",2
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",2
"181",1
"182",0
"183",14
"184",0
"185",2
"186",3
"187",0
"188",0
"189",4
"190",0
"191",4
"192",3
"193",0
"194",7
"195",1
"196",1
"197",10
"198",2
"199",6
"200",11
"201",2
"202",4
"203",1
"204",1
"205",8
"206",0
"207",0
"208",1
"209",0
"210",1
"211",0
