"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",1
"9",0
"10",1
"11",0
"12",2
"13",1
"14",0
"15",0
"16",1
"17",5
"18",1
"19",1
"20",1
"21",3
"22",0
"23",2
"24",2
"25",3
"26",2
"27",0
"28",0
"29",0
"30",3
"31",2
"32",0
"33",1
"34",1
"35",8
"36",3
"37",1
"38",0
"39",1
"40",6
"41",2
"42",1
"43",1
"44",2
"45",2
"46",4
"47",1
"48",4
"49",2
"50",2
"51",2
"52",2
"53",3
"54",1
"55",1
"56",0
"57",4
"58",1
"59",0
"60",1
"61",0
"62",6
"63",0
"64",0
"65",1
"66",3
"67",3
"68",1
"69",1
"70",2
"71",1
"72",2
"73",1
"74",0
"75",2
"76",1
"77",2
"78",1
"79",0
"80",0
"81",1
"82",1
"83",1
"84",0
"85",0
"86",1
"87",3
"88",1
"89",2
"90",0
"91",4
"92",1
"93",5
"94",3
"95",2
"96",2
"97",0
"98",5
"99",3
"100",4
"101",1
"102",1
"103",5
"104",2
"105",1
"106",1
"107",4
"108",3
"109",3
"110",1
"111",2
"112",5
"113",0
"114",2
"115",2
"116",5
"117",4
"118",2
"119",5
"120",6
"121",3
"122",3
"123",3
"124",6
"125",4
"126",7
"127",5
"128",5
"129",5
"130",3
"131",2
"132",3
"133",3
"134",0
"135",6
"136",3
"137",9
"138",0
"139",2
"140",3
"141",5
"142",1
"143",0
"144",2
"145",3
"146",3
"147",0
"148",1
"149",1
"150",4
"151",3
"152",1
"153",3
"154",2
"155",5
"156",1
"157",2
"158",3
"159",3
"160",5
"161",1
"162",5
"163",2
"164",8
"165",1
"166",0
"167",4
"168",6
"169",5
"170",2
"171",2
"172",5
"173",6
"174",2
"175",2
"176",5
"177",4
"178",5
"179",4
"180",0
"181",7
"182",4
"183",2
"184",0
"185",1
"186",3
"187",5
"188",1
"189",0
"190",1
"191",6
"192",5
"193",3
"194",0
"195",2
"196",6
"197",5
"198",4
"199",0
"200",3
"201",2
"202",7
"203",3
"204",0
"205",2
"206",2
"207",5
"208",2
"209",0
"210",2
"211",4
