"","x"
"1",0
"2",0
"3",0
"4",3
"5",4
"6",2
"7",6
"8",15
"9",29
"10",3
"11",7
"12",8
"13",8
"14",5
"15",9
"16",10
"17",2
"18",3
"19",4
"20",0
"21",0
"22",0
"23",1
"24",0
"25",1
"26",2
"27",1
"28",0
"29",0
"30",0
"31",0
"32",0
"33",2
"34",0
"35",1
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",1
"44",0
"45",0
"46",2
"47",1
"48",0
"49",2
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",1
"57",2
"58",3
"59",0
"60",0
"61",0
"62",0
"63",1
"64",4
"65",3
"66",1
"67",1
"68",4
"69",1
"70",0
"71",0
"72",0
"73",0
"74",1
"75",5
"76",1
"77",4
"78",2
"79",4
"80",5
"81",1
"82",1
"83",2
"84",2
"85",4
"86",8
"87",9
"88",2
"89",6
"90",3
"91",1
"92",0
"93",0
"94",0
"95",0
"96",1
"97",0
"98",1
"99",5
"100",6
"101",3
"102",1
"103",3
"104",3
"105",1
"106",2
"107",1
"108",0
"109",0
"110",0
"111",1
"112",0
"113",2
"114",1
"115",1
"116",2
"117",1
"118",11
"119",12
"120",2
"121",7
"122",13
"123",9
"124",9
"125",8
"126",0
"127",1
"128",1
"129",4
"130",10
"131",4
"132",2
"133",6
"134",4
"135",3
"136",0
"137",0
"138",0
"139",0
"140",0
"141",1
"142",3
"143",4
"144",8
"145",4
"146",5
"147",5
"148",3
"149",1
"150",2
"151",4
"152",2
"153",6
"154",8
"155",5
"156",1
"157",1
"158",1
"159",1
"160",2
"161",1
"162",4
"163",4
"164",4
"165",10
"166",3
"167",6
"168",12
"169",8
"170",2
"171",0
"172",1
"173",2
"174",2
"175",4
"176",6
"177",1
"178",0
"179",0
"180",0
"181",0
"182",1
"183",7
"184",2
"185",0
"186",0
"187",1
"188",1
"189",0
"190",0
"191",0
"192",0
"193",2
"194",2
"195",0
"196",0
"197",0
"198",0
"199",1
"200",1
"201",1
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",1
"209",0
"210",1
"211",1
