"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",2
"16",0
"17",0
"18",0
"19",1
"20",3
"21",1
"22",1
"23",0
"24",2
"25",1
"26",0
"27",1
"28",0
"29",5
"30",5
"31",1
"32",1
"33",1
"34",2
"35",3
"36",0
"37",2
"38",2
"39",2
"40",1
"41",0
"42",2
"43",1
"44",3
"45",0
"46",0
"47",0
"48",1
"49",2
"50",0
"51",0
"52",1
"53",1
"54",2
"55",1
"56",0
"57",4
"58",2
"59",4
"60",2
"61",1
"62",6
"63",1
"64",2
"65",1
"66",3
"67",2
"68",1
"69",2
"70",1
"71",4
"72",2
"73",3
"74",5
"75",0
"76",6
"77",3
"78",3
"79",3
"80",0
"81",3
"82",2
"83",6
"84",2
"85",0
"86",3
"87",7
"88",5
"89",0
"90",1
"91",4
"92",14
"93",2
"94",0
"95",1
"96",6
"97",4
"98",2
"99",0
"100",2
"101",2
"102",3
"103",1
"104",1
"105",2
"106",4
"107",2
"108",0
"109",3
"110",4
"111",6
"112",1
"113",1
"114",5
"115",5
"116",4
"117",2
"118",4
"119",2
"120",4
"121",3
"122",2
"123",3
"124",2
"125",4
"126",4
"127",3
"128",3
"129",1
"130",6
"131",1
"132",6
"133",2
"134",2
"135",3
"136",4
"137",3
"138",3
"139",1
"140",0
"141",1
"142",4
"143",2
"144",0
"145",0
"146",1
"147",6
"148",1
"149",0
"150",2
"151",0
"152",5
"153",2
"154",1
"155",1
"156",1
"157",3
"158",1
"159",3
"160",2
"161",2
"162",4
"163",5
"164",3
"165",4
"166",1
"167",1
"168",1
"169",7
"170",1
"171",1
"172",2
"173",2
"174",3
"175",1
"176",2
"177",3
"178",5
"179",4
"180",3
"181",2
"182",7
"183",7
"184",4
"185",4
"186",4
"187",7
"188",3
"189",5
"190",5
"191",3
"192",6
"193",1
"194",3
"195",5
"196",3
"197",1
"198",2
"199",5
"200",3
"201",1
"202",1
"203",5
"204",4
"205",2
"206",4
"207",1
"208",2
"209",3
"210",1
"211",4
