"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",1
"14",0
"15",0
"16",1
"17",0
"18",0
"19",1
"20",0
"21",1
"22",0
"23",0
"24",2
"25",0
"26",0
"27",0
"28",0
"29",1
"30",0
"31",1
"32",1
"33",1
"34",2
"35",2
"36",5
"37",2
"38",1
"39",1
"40",2
"41",2
"42",3
"43",4
"44",1
"45",3
"46",4
"47",0
"48",7
"49",1
"50",0
"51",2
"52",0
"53",0
"54",1
"55",1
"56",1
"57",2
"58",4
"59",2
"60",0
"61",4
"62",1
"63",1
"64",3
"65",1
"66",0
"67",0
"68",1
"69",0
"70",3
"71",0
"72",0
"73",0
"74",2
"75",0
"76",1
"77",1
"78",0
"79",1
"80",0
"81",2
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",1
"90",0
"91",1
"92",2
"93",0
"94",11
"95",1
"96",0
"97",4
"98",1
"99",1
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",1
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",1
"117",0
"118",1
"119",0
"120",1
"121",1
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",1
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",2
"147",0
"148",1
"149",1
"150",1
"151",1
"152",1
"153",0
"154",4
"155",2
"156",2
"157",6
"158",6
"159",2
"160",0
"161",1
"162",0
"163",1
"164",0
"165",0
"166",3
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",1
"177",0
"178",0
"179",1
"180",0
"181",0
"182",0
"183",1
"184",0
"185",0
"186",3
"187",0
"188",2
"189",0
"190",2
"191",1
"192",0
"193",1
"194",1
"195",0
"196",0
"197",2
"198",0
"199",1
"200",0
"201",1
"202",2
"203",0
"204",2
"205",4
"206",0
"207",2
"208",1
"209",0
"210",0
"211",2
