"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",3
"11",0
"12",1
"13",2
"14",0
"15",4
"16",0
"17",0
"18",4
"19",0
"20",0
"21",3
"22",0
"23",0
"24",3
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",6
"35",0
"36",1
"37",0
"38",0
"39",0
"40",0
"41",2
"42",1
"43",0
"44",1
"45",1
"46",3
"47",2
"48",3
"49",0
"50",5
"51",0
"52",0
"53",2
"54",1
"55",0
"56",3
"57",0
"58",0
"59",1
"60",0
"61",0
"62",0
"63",0
"64",0
"65",1
"66",0
"67",0
"68",1
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",1
"85",0
"86",0
"87",0
"88",0
"89",2
"90",0
"91",1
"92",0
"93",0
"94",0
"95",1
"96",0
"97",1
"98",0
"99",0
"100",3
"101",0
"102",1
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",4
"113",0
"114",0
"115",0
"116",2
"117",0
"118",0
"119",4
"120",0
"121",0
"122",0
"123",1
"124",0
"125",0
"126",0
"127",0
"128",3
"129",1
"130",0
"131",3
"132",1
"133",1
"134",0
"135",2
"136",0
"137",0
"138",1
"139",0
"140",0
"141",0
"142",2
"143",3
"144",1
"145",1
"146",1
"147",2
"148",3
"149",1
"150",0
"151",5
"152",0
"153",2
"154",4
"155",0
"156",2
"157",1
"158",0
"159",5
"160",2
"161",0
"162",15
"163",0
"164",1
"165",4
"166",0
"167",0
"168",1
"169",0
"170",2
"171",1
"172",0
"173",2
"174",0
"175",1
"176",1
"177",0
"178",1
"179",1
"180",0
"181",8
"182",1
"183",0
"184",1
"185",0
"186",2
"187",0
"188",2
"189",3
"190",2
"191",3
"192",3
"193",2
"194",2
"195",2
"196",1
"197",9
"198",1
"199",2
"200",1
"201",1
"202",5
"203",0
"204",2
"205",7
"206",0
"207",13
"208",0
"209",1
"210",10
"211",1
