"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",0
"7",1
"8",1
"9",1
"10",1
"11",0
"12",1
"13",0
"14",1
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",2
"22",0
"23",3
"24",0
"25",0
"26",0
"27",1
"28",1
"29",0
"30",2
"31",3
"32",2
"33",3
"34",6
"35",9
"36",4
"37",7
"38",6
"39",4
"40",4
"41",27
"42",1
"43",17
"44",5
"45",2
"46",3
"47",1
"48",1
"49",1
"50",0
"51",2
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",2
"59",1
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",1
"67",0
"68",1
"69",1
"70",2
"71",4
"72",2
"73",5
"74",11
"75",2
"76",5
"77",3
"78",1
"79",15
"80",13
"81",1
"82",34
"83",4
"84",4
"85",3
"86",6
"87",1
"88",4
"89",1
"90",0
"91",0
"92",0
"93",1
"94",0
"95",1
"96",4
"97",0
"98",2
"99",3
"100",0
"101",0
"102",0
"103",0
"104",1
"105",0
"106",0
"107",0
"108",0
"109",0
"110",1
"111",1
"112",0
"113",2
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",2
"122",1
"123",1
"124",6
"125",2
"126",1
"127",5
"128",0
"129",5
"130",2
"131",1
"132",1
"133",1
"134",1
"135",0
"136",0
"137",3
"138",0
"139",2
"140",0
"141",0
"142",0
"143",0
"144",1
"145",0
"146",0
"147",1
"148",0
"149",0
"150",0
"151",0
"152",1
"153",0
"154",1
"155",2
"156",0
"157",2
"158",5
"159",1
"160",3
"161",2
"162",2
"163",0
"164",5
"165",1
"166",0
"167",9
"168",1
"169",0
"170",3
"171",0
"172",0
"173",2
"174",1
"175",0
"176",0
"177",0
"178",0
"179",1
"180",1
"181",0
"182",6
"183",1
"184",0
"185",1
"186",0
"187",0
"188",2
"189",0
"190",1
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",1
"202",0
"203",0
"204",1
"205",0
"206",0
"207",2
"208",0
"209",2
"210",1
"211",1
