"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",1
"11",1
"12",2
"13",1
"14",1
"15",0
"16",0
"17",0
"18",1
"19",2
"20",2
"21",2
"22",3
"23",3
"24",3
"25",2
"26",1
"27",4
"28",5
"29",5
"30",3
"31",3
"32",3
"33",4
"34",8
"35",8
"36",9
"37",5
"38",7
"39",5
"40",5
"41",3
"42",5
"43",5
"44",2
"45",1
"46",3
"47",2
"48",2
"49",2
"50",1
"51",0
"52",0
"53",0
"54",2
"55",1
"56",2
"57",2
"58",0
"59",1
"60",1
"61",1
"62",1
"63",1
"64",1
"65",4
"66",3
"67",1
"68",2
"69",2
"70",2
"71",3
"72",2
"73",3
"74",5
"75",4
"76",3
"77",3
"78",3
"79",2
"80",3
"81",5
"82",4
"83",5
"84",1
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",1
"94",3
"95",4
"96",7
"97",4
"98",2
"99",3
"100",6
"101",11
"102",7
"103",8
"104",2
"105",3
"106",6
"107",5
"108",2
"109",3
"110",3
"111",3
"112",1
"113",0
"114",2
"115",3
"116",1
"117",2
"118",3
"119",3
"120",2
"121",1
"122",2
"123",5
"124",6
"125",3
"126",5
"127",6
"128",6
"129",5
"130",3
"131",2
"132",4
"133",1
"134",0
"135",0
"136",1
"137",1
"138",2
"139",3
"140",5
"141",2
"142",4
"143",5
"144",3
"145",1
"146",2
"147",5
"148",5
"149",9
"150",7
"151",4
"152",2
"153",3
"154",2
"155",2
"156",2
"157",2
"158",3
"159",3
"160",5
"161",3
"162",0
"163",0
"164",0
"165",1
"166",3
"167",4
"168",1
"169",1
"170",3
"171",2
"172",4
"173",3
"174",4
"175",4
"176",2
"177",2
"178",6
"179",3
"180",3
"181",5
"182",5
"183",4
"184",3
"185",2
"186",5
"187",4
"188",4
"189",5
"190",2
"191",5
"192",4
"193",4
"194",4
"195",9
"196",4
"197",6
"198",7
"199",2
"200",2
"201",1
"202",1
"203",4
"204",6
"205",2
"206",2
"207",4
"208",3
"209",1
"210",0
"211",1
