"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",0
"7",0
"8",1
"9",0
"10",1
"11",1
"12",1
"13",1
"14",1
"15",3
"16",1
"17",2
"18",2
"19",2
"20",1
"21",2
"22",1
"23",3
"24",0
"25",3
"26",2
"27",1
"28",1
"29",2
"30",0
"31",1
"32",2
"33",0
"34",2
"35",0
"36",1
"37",2
"38",2
"39",1
"40",1
"41",0
"42",2
"43",0
"44",1
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",1
"53",0
"54",0
"55",1
"56",0
"57",0
"58",1
"59",2
"60",1
"61",0
"62",3
"63",1
"64",3
"65",3
"66",2
"67",6
"68",5
"69",5
"70",2
"71",8
"72",4
"73",4
"74",7
"75",3
"76",4
"77",7
"78",1
"79",6
"80",1
"81",2
"82",2
"83",1
"84",5
"85",4
"86",6
"87",4
"88",6
"89",6
"90",3
"91",3
"92",7
"93",2
"94",2
"95",3
"96",1
"97",1
"98",3
"99",2
"100",3
"101",2
"102",1
"103",1
"104",2
"105",1
"106",6
"107",4
"108",2
"109",3
"110",2
"111",5
"112",3
"113",2
"114",5
"115",1
"116",2
"117",4
"118",3
"119",3
"120",3
"121",4
"122",2
"123",3
"124",3
"125",5
"126",1
"127",3
"128",3
"129",4
"130",2
"131",3
"132",5
"133",2
"134",4
"135",6
"136",6
"137",4
"138",7
"139",3
"140",5
"141",6
"142",4
"143",6
"144",2
"145",7
"146",2
"147",3
"148",6
"149",1
"150",5
"151",6
"152",2
"153",1
"154",4
"155",1
"156",3
"157",1
"158",4
"159",1
"160",2
"161",3
"162",4
"163",3
"164",2
"165",1
"166",2
"167",1
"168",1
"169",0
"170",1
"171",1
"172",2
"173",3
"174",1
"175",2
"176",6
"177",1
"178",1
"179",6
"180",4
"181",1
"182",7
"183",1
"184",2
"185",4
"186",1
"187",4
"188",3
"189",3
"190",5
"191",2
"192",0
"193",3
"194",5
"195",0
"196",7
"197",1
"198",0
"199",4
"200",1
"201",1
"202",3
"203",1
"204",0
"205",2
"206",1
"207",0
"208",6
"209",1
"210",1
"211",5
