"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",0
"11",0
"12",0
"13",2
"14",0
"15",0
"16",0
"17",2
"18",3
"19",3
"20",1
"21",0
"22",1
"23",2
"24",2
"25",2
"26",0
"27",1
"28",2
"29",4
"30",3
"31",0
"32",1
"33",2
"34",1
"35",1
"36",0
"37",1
"38",0
"39",3
"40",0
"41",0
"42",1
"43",2
"44",4
"45",1
"46",1
"47",0
"48",1
"49",9
"50",9
"51",0
"52",0
"53",0
"54",6
"55",8
"56",0
"57",0
"58",1
"59",7
"60",4
"61",0
"62",0
"63",1
"64",10
"65",0
"66",1
"67",0
"68",3
"69",0
"70",0
"71",0
"72",3
"73",2
"74",0
"75",0
"76",1
"77",2
"78",2
"79",3
"80",0
"81",5
"82",4
"83",3
"84",1
"85",0
"86",13
"87",1
"88",3
"89",1
"90",1
"91",11
"92",3
"93",0
"94",2
"95",0
"96",24
"97",1
"98",0
"99",2
"100",2
"101",15
"102",0
"103",0
"104",3
"105",3
"106",5
"107",0
"108",1
"109",5
"110",4
"111",4
"112",1
"113",1
"114",6
"115",3
"116",3
"117",1
"118",3
"119",9
"120",0
"121",2
"122",0
"123",3
"124",6
"125",0
"126",1
"127",0
"128",5
"129",3
"130",1
"131",1
"132",1
"133",3
"134",2
"135",1
"136",5
"137",0
"138",4
"139",0
"140",5
"141",1
"142",3
"143",2
"144",0
"145",1
"146",5
"147",4
"148",0
"149",0
"150",0
"151",2
"152",3
"153",1
"154",0
"155",0
"156",1
"157",3
"158",2
"159",0
"160",0
"161",5
"162",3
"163",0
"164",0
"165",0
"166",11
"167",0
"168",0
"169",1
"170",3
"171",10
"172",0
"173",1
"174",1
"175",2
"176",3
"177",0
"178",2
"179",0
"180",2
"181",1
"182",0
"183",0
"184",1
"185",2
"186",2
"187",1
"188",3
"189",0
"190",4
"191",1
"192",7
"193",0
"194",0
"195",0
"196",4
"197",2
"198",1
"199",0
"200",0
"201",0
"202",1
"203",1
"204",1
"205",1
"206",3
"207",0
"208",0
"209",3
"210",1
"211",0
