"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",1
"9",1
"10",0
"11",2
"12",5
"13",0
"14",3
"15",1
"16",0
"17",0
"18",0
"19",1
"20",0
"21",0
"22",0
"23",1
"24",0
"25",0
"26",0
"27",0
"28",2
"29",1
"30",0
"31",6
"32",1
"33",1
"34",3
"35",3
"36",1
"37",9
"38",3
"39",3
"40",8
"41",4
"42",1
"43",1
"44",11
"45",2
"46",0
"47",4
"48",1
"49",2
"50",3
"51",4
"52",1
"53",5
"54",0
"55",2
"56",5
"57",1
"58",1
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",2
"67",0
"68",1
"69",0
"70",0
"71",1
"72",0
"73",0
"74",1
"75",0
"76",0
"77",2
"78",1
"79",2
"80",3
"81",1
"82",0
"83",1
"84",0
"85",1
"86",0
"87",3
"88",2
"89",0
"90",2
"91",0
"92",0
"93",1
"94",0
"95",1
"96",1
"97",1
"98",1
"99",3
"100",0
"101",8
"102",2
"103",0
"104",2
"105",0
"106",0
"107",2
"108",0
"109",1
"110",1
"111",1
"112",2
"113",3
"114",5
"115",4
"116",9
"117",7
"118",0
"119",3
"120",2
"121",0
"122",1
"123",4
"124",0
"125",2
"126",1
"127",0
"128",1
"129",0
"130",1
"131",2
"132",0
"133",1
"134",1
"135",0
"136",2
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",2
"146",0
"147",1
"148",1
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",1
"157",0
"158",0
"159",0
"160",0
"161",1
"162",3
"163",1
"164",6
"165",1
"166",0
"167",6
"168",0
"169",1
"170",1
"171",0
"172",5
"173",2
"174",1
"175",0
"176",2
"177",0
"178",0
"179",0
"180",0
"181",1
"182",0
"183",0
"184",1
"185",0
"186",0
"187",0
"188",0
"189",2
"190",0
"191",0
"192",1
"193",0
"194",0
"195",1
"196",0
"197",3
"198",0
"199",1
"200",2
"201",0
"202",2
"203",0
"204",1
"205",1
"206",1
"207",0
"208",7
"209",0
"210",0
"211",7
