"","x"
"1",0
"2",0
"3",1
"4",2
"5",4
"6",3
"7",1
"8",1
"9",1
"10",2
"11",2
"12",3
"13",3
"14",5
"15",5
"16",6
"17",4
"18",4
"19",5
"20",4
"21",1
"22",2
"23",0
"24",1
"25",0
"26",0
"27",0
"28",0
"29",0
"30",1
"31",2
"32",1
"33",3
"34",2
"35",1
"36",1
"37",1
"38",1
"39",8
"40",4
"41",5
"42",5
"43",5
"44",2
"45",2
"46",0
"47",0
"48",0
"49",0
"50",1
"51",2
"52",4
"53",6
"54",7
"55",7
"56",5
"57",5
"58",4
"59",5
"60",3
"61",3
"62",2
"63",3
"64",1
"65",2
"66",1
"67",0
"68",1
"69",2
"70",2
"71",1
"72",2
"73",3
"74",3
"75",7
"76",6
"77",6
"78",5
"79",2
"80",0
"81",2
"82",1
"83",1
"84",2
"85",1
"86",2
"87",5
"88",1
"89",3
"90",2
"91",2
"92",1
"93",1
"94",1
"95",1
"96",2
"97",3
"98",8
"99",6
"100",5
"101",3
"102",1
"103",0
"104",0
"105",0
"106",0
"107",2
"108",3
"109",4
"110",2
"111",5
"112",3
"113",1
"114",1
"115",2
"116",1
"117",3
"118",2
"119",4
"120",4
"121",2
"122",3
"123",4
"124",4
"125",0
"126",0
"127",0
"128",1
"129",3
"130",4
"131",6
"132",4
"133",5
"134",5
"135",4
"136",4
"137",1
"138",1
"139",1
"140",3
"141",3
"142",5
"143",7
"144",8
"145",7
"146",7
"147",0
"148",0
"149",0
"150",0
"151",1
"152",1
"153",0
"154",0
"155",0
"156",2
"157",4
"158",7
"159",10
"160",11
"161",2
"162",0
"163",0
"164",0
"165",0
"166",0
"167",1
"168",1
"169",3
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",1
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",1
"184",2
"185",4
"186",3
"187",2
"188",6
"189",6
"190",4
"191",3
"192",2
"193",3
"194",3
"195",5
"196",1
"197",2
"198",3
"199",3
"200",2
"201",3
"202",3
"203",3
"204",1
"205",3
"206",4
"207",3
"208",2
"209",4
"210",4
"211",4
