"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",2
"10",1
"11",0
"12",0
"13",0
"14",2
"15",1
"16",0
"17",0
"18",0
"19",4
"20",2
"21",0
"22",0
"23",0
"24",5
"25",2
"26",1
"27",1
"28",0
"29",0
"30",5
"31",2
"32",2
"33",1
"34",0
"35",0
"36",5
"37",1
"38",1
"39",0
"40",1
"41",1
"42",5
"43",2
"44",0
"45",2
"46",1
"47",2
"48",0
"49",2
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",1
"57",0
"58",1
"59",1
"60",0
"61",1
"62",1
"63",4
"64",0
"65",0
"66",2
"67",4
"68",0
"69",0
"70",0
"71",2
"72",0
"73",0
"74",1
"75",2
"76",5
"77",1
"78",0
"79",2
"80",3
"81",4
"82",0
"83",0
"84",2
"85",4
"86",0
"87",1
"88",0
"89",2
"90",5
"91",1
"92",0
"93",0
"94",5
"95",0
"96",1
"97",0
"98",1
"99",1
"100",0
"101",1
"102",0
"103",1
"104",0
"105",0
"106",1
"107",1
"108",1
"109",0
"110",2
"111",0
"112",4
"113",0
"114",0
"115",1
"116",0
"117",3
"118",0
"119",1
"120",0
"121",2
"122",5
"123",2
"124",1
"125",0
"126",9
"127",3
"128",6
"129",0
"130",1
"131",7
"132",3
"133",4
"134",0
"135",3
"136",5
"137",3
"138",4
"139",1
"140",3
"141",0
"142",3
"143",2
"144",0
"145",3
"146",1
"147",2
"148",3
"149",3
"150",4
"151",1
"152",3
"153",5
"154",2
"155",0
"156",2
"157",1
"158",5
"159",3
"160",1
"161",3
"162",1
"163",1
"164",6
"165",1
"166",0
"167",0
"168",1
"169",3
"170",0
"171",0
"172",0
"173",1
"174",0
"175",0
"176",2
"177",0
"178",2
"179",0
"180",0
"181",1
"182",0
"183",5
"184",0
"185",2
"186",1
"187",0
"188",0
"189",0
"190",6
"191",1
"192",0
"193",0
"194",0
"195",9
"196",0
"197",0
"198",1
"199",1
"200",3
"201",0
"202",0
"203",2
"204",0
"205",1
"206",0
"207",2
"208",0
"209",0
"210",0
"211",0
