"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",1
"7",0
"8",2
"9",1
"10",0
"11",2
"12",0
"13",0
"14",1
"15",2
"16",1
"17",2
"18",1
"19",2
"20",2
"21",2
"22",2
"23",3
"24",2
"25",2
"26",0
"27",3
"28",1
"29",1
"30",2
"31",0
"32",3
"33",1
"34",2
"35",1
"36",2
"37",0
"38",0
"39",1
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",2
"47",0
"48",0
"49",2
"50",0
"51",1
"52",2
"53",0
"54",1
"55",0
"56",1
"57",1
"58",2
"59",2
"60",2
"61",2
"62",2
"63",1
"64",2
"65",1
"66",3
"67",1
"68",1
"69",7
"70",4
"71",0
"72",8
"73",1
"74",0
"75",4
"76",3
"77",0
"78",8
"79",2
"80",2
"81",10
"82",1
"83",7
"84",1
"85",3
"86",1
"87",0
"88",3
"89",1
"90",2
"91",5
"92",0
"93",5
"94",0
"95",1
"96",1
"97",0
"98",1
"99",1
"100",0
"101",0
"102",1
"103",0
"104",0
"105",0
"106",1
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",1
"119",0
"120",0
"121",4
"122",0
"123",0
"124",3
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",1
"137",0
"138",0
"139",1
"140",2
"141",0
"142",2
"143",3
"144",0
"145",1
"146",2
"147",0
"148",2
"149",1
"150",1
"151",1
"152",0
"153",2
"154",1
"155",0
"156",3
"157",1
"158",0
"159",3
"160",0
"161",1
"162",0
"163",0
"164",1
"165",0
"166",1
"167",1
"168",1
"169",2
"170",1
"171",1
"172",3
"173",1
"174",3
"175",6
"176",1
"177",3
"178",5
"179",3
"180",3
"181",6
"182",2
"183",4
"184",2
"185",2
"186",3
"187",1
"188",4
"189",4
"190",0
"191",5
"192",1
"193",3
"194",3
"195",3
"196",2
"197",1
"198",1
"199",2
"200",1
"201",2
"202",1
"203",3
"204",2
"205",1
"206",2
"207",2
"208",2
"209",3
"210",3
"211",4
