"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",5
"7",2
"8",3
"9",1
"10",1
"11",1
"12",1
"13",2
"14",2
"15",3
"16",8
"17",8
"18",8
"19",9
"20",5
"21",4
"22",6
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",1
"32",0
"33",0
"34",0
"35",1
"36",0
"37",0
"38",0
"39",0
"40",1
"41",0
"42",0
"43",0
"44",1
"45",1
"46",0
"47",0
"48",2
"49",0
"50",1
"51",2
"52",1
"53",8
"54",1
"55",1
"56",4
"57",0
"58",0
"59",1
"60",1
"61",1
"62",3
"63",3
"64",1
"65",5
"66",3
"67",1
"68",10
"69",6
"70",14
"71",10
"72",1
"73",2
"74",2
"75",6
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",1
"85",1
"86",4
"87",1
"88",0
"89",0
"90",0
"91",0
"92",4
"93",3
"94",7
"95",0
"96",1
"97",1
"98",2
"99",1
"100",0
"101",1
"102",2
"103",7
"104",3
"105",3
"106",0
"107",1
"108",7
"109",2
"110",2
"111",1
"112",4
"113",1
"114",3
"115",4
"116",2
"117",1
"118",2
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",2
"129",1
"130",2
"131",2
"132",4
"133",5
"134",4
"135",4
"136",0
"137",0
"138",0
"139",1
"140",1
"141",5
"142",22
"143",15
"144",13
"145",15
"146",15
"147",6
"148",10
"149",10
"150",5
"151",2
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",2
"161",2
"162",3
"163",1
"164",1
"165",0
"166",0
"167",0
"168",1
"169",0
"170",1
"171",0
"172",0
"173",1
"174",2
"175",0
"176",3
"177",4
"178",5
"179",2
"180",5
"181",5
"182",4
"183",0
"184",1
"185",0
"186",0
"187",0
"188",0
"189",1
"190",1
"191",4
"192",2
"193",3
"194",8
"195",5
"196",3
"197",0
"198",0
"199",0
"200",1
"201",0
"202",0
"203",1
"204",1
"205",4
"206",12
"207",1
"208",5
"209",7
"210",7
"211",4
