"","x"
"1",0
"2",1
"3",1
"4",1
"5",4
"6",1
"7",2
"8",9
"9",5
"10",3
"11",1
"12",3
"13",2
"14",2
"15",0
"16",0
"17",1
"18",3
"19",8
"20",7
"21",11
"22",8
"23",3
"24",3
"25",1
"26",2
"27",5
"28",5
"29",2
"30",1
"31",1
"32",2
"33",5
"34",4
"35",2
"36",3
"37",1
"38",1
"39",1
"40",2
"41",1
"42",1
"43",2
"44",1
"45",3
"46",3
"47",3
"48",6
"49",5
"50",3
"51",3
"52",5
"53",3
"54",3
"55",3
"56",4
"57",5
"58",9
"59",2
"60",1
"61",2
"62",3
"63",3
"64",5
"65",2
"66",4
"67",4
"68",4
"69",3
"70",3
"71",5
"72",6
"73",5
"74",6
"75",5
"76",5
"77",5
"78",6
"79",5
"80",5
"81",4
"82",3
"83",5
"84",2
"85",1
"86",3
"87",2
"88",2
"89",6
"90",5
"91",2
"92",3
"93",2
"94",3
"95",4
"96",7
"97",4
"98",3
"99",4
"100",3
"101",3
"102",2
"103",3
"104",5
"105",2
"106",4
"107",4
"108",7
"109",9
"110",7
"111",7
"112",3
"113",4
"114",4
"115",1
"116",4
"117",5
"118",4
"119",2
"120",1
"121",2
"122",3
"123",3
"124",2
"125",0
"126",0
"127",1
"128",2
"129",3
"130",5
"131",6
"132",6
"133",3
"134",3
"135",4
"136",4
"137",5
"138",4
"139",6
"140",1
"141",2
"142",0
"143",0
"144",0
"145",0
"146",0
"147",1
"148",0
"149",0
"150",0
"151",1
"152",3
"153",2
"154",1
"155",0
"156",0
"157",0
"158",1
"159",2
"160",3
"161",3
"162",3
"163",2
"164",5
"165",6
"166",5
"167",3
"168",3
"169",2
"170",2
"171",3
"172",4
"173",5
"174",2
"175",2
"176",2
"177",3
"178",1
"179",2
"180",2
"181",1
"182",0
"183",0
"184",1
"185",1
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",1
"193",0
"194",1
"195",1
"196",3
"197",1
"198",1
"199",3
"200",3
"201",8
"202",9
"203",4
"204",2
"205",5
"206",7
"207",6
"208",2
"209",1
"210",3
"211",4
