"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",1
"9",0
"10",1
"11",0
"12",0
"13",0
"14",0
"15",2
"16",0
"17",0
"18",0
"19",0
"20",4
"21",0
"22",0
"23",0
"24",0
"25",3
"26",1
"27",1
"28",1
"29",0
"30",0
"31",0
"32",2
"33",0
"34",0
"35",0
"36",0
"37",1
"38",0
"39",0
"40",2
"41",2
"42",0
"43",0
"44",0
"45",7
"46",2
"47",1
"48",0
"49",0
"50",2
"51",1
"52",3
"53",0
"54",3
"55",1
"56",7
"57",0
"58",0
"59",5
"60",0
"61",4
"62",1
"63",4
"64",2
"65",0
"66",6
"67",1
"68",5
"69",2
"70",0
"71",0
"72",0
"73",4
"74",3
"75",0
"76",0
"77",0
"78",3
"79",0
"80",0
"81",0
"82",0
"83",1
"84",0
"85",0
"86",1
"87",1
"88",2
"89",0
"90",0
"91",0
"92",3
"93",3
"94",1
"95",0
"96",0
"97",2
"98",8
"99",0
"100",0
"101",0
"102",8
"103",3
"104",0
"105",0
"106",0
"107",4
"108",1
"109",0
"110",0
"111",0
"112",2
"113",0
"114",0
"115",0
"116",1
"117",5
"118",0
"119",0
"120",0
"121",4
"122",2
"123",0
"124",1
"125",0
"126",8
"127",1
"128",0
"129",0
"130",1
"131",2
"132",1
"133",0
"134",0
"135",1
"136",0
"137",0
"138",0
"139",0
"140",1
"141",0
"142",0
"143",0
"144",1
"145",5
"146",0
"147",0
"148",0
"149",1
"150",2
"151",0
"152",0
"153",0
"154",0
"155",11
"156",0
"157",0
"158",0
"159",1
"160",7
"161",0
"162",0
"163",1
"164",1
"165",1
"166",0
"167",0
"168",2
"169",3
"170",0
"171",0
"172",2
"173",0
"174",10
"175",0
"176",0
"177",2
"178",1
"179",4
"180",0
"181",0
"182",0
"183",2
"184",1
"185",0
"186",0
"187",0
"188",3
"189",0
"190",1
"191",0
"192",0
"193",2
"194",0
"195",0
"196",1
"197",0
"198",4
"199",1
"200",0
"201",2
"202",1
"203",1
"204",0
"205",2
"206",1
"207",0
"208",0
"209",1
"210",6
"211",1
