"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",1
"11",0
"12",0
"13",0
"14",0
"15",1
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",1
"25",0
"26",3
"27",0
"28",3
"29",0
"30",0
"31",2
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",1
"39",0
"40",0
"41",1
"42",0
"43",0
"44",1
"45",1
"46",0
"47",2
"48",3
"49",0
"50",1
"51",1
"52",0
"53",5
"54",2
"55",0
"56",4
"57",0
"58",2
"59",0
"60",0
"61",0
"62",1
"63",0
"64",0
"65",1
"66",0
"67",3
"68",0
"69",0
"70",0
"71",0
"72",0
"73",2
"74",1
"75",0
"76",0
"77",4
"78",1
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",1
"88",0
"89",0
"90",2
"91",0
"92",0
"93",2
"94",0
"95",3
"96",1
"97",0
"98",6
"99",3
"100",0
"101",4
"102",0
"103",2
"104",0
"105",0
"106",1
"107",0
"108",3
"109",1
"110",0
"111",1
"112",0
"113",0
"114",2
"115",0
"116",0
"117",2
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",2
"128",0
"129",1
"130",0
"131",0
"132",2
"133",0
"134",1
"135",1
"136",0
"137",1
"138",4
"139",0
"140",13
"141",3
"142",2
"143",3
"144",4
"145",5
"146",0
"147",1
"148",2
"149",1
"150",5
"151",0
"152",3
"153",3
"154",1
"155",3
"156",3
"157",5
"158",1
"159",1
"160",4
"161",0
"162",8
"163",0
"164",0
"165",5
"166",0
"167",0
"168",2
"169",0
"170",0
"171",4
"172",0
"173",1
"174",1
"175",0
"176",2
"177",0
"178",1
"179",4
"180",0
"181",2
"182",1
"183",0
"184",1
"185",0
"186",0
"187",0
"188",0
"189",1
"190",0
"191",1
"192",0
"193",0
"194",0
"195",1
"196",0
"197",0
"198",2
"199",0
"200",0
"201",0
"202",0
"203",0
"204",1
"205",0
"206",0
"207",1
"208",1
"209",0
"210",4
"211",0
