"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",1
"11",3
"12",4
"13",3
"14",0
"15",0
"16",1
"17",1
"18",4
"19",2
"20",3
"21",4
"22",3
"23",4
"24",4
"25",4
"26",4
"27",2
"28",1
"29",2
"30",3
"31",2
"32",1
"33",3
"34",1
"35",5
"36",2
"37",3
"38",6
"39",3
"40",5
"41",5
"42",3
"43",2
"44",1
"45",2
"46",1
"47",2
"48",3
"49",2
"50",3
"51",6
"52",4
"53",1
"54",1
"55",4
"56",7
"57",7
"58",10
"59",4
"60",6
"61",3
"62",3
"63",5
"64",5
"65",3
"66",2
"67",3
"68",3
"69",6
"70",5
"71",2
"72",3
"73",2
"74",1
"75",1
"76",3
"77",1
"78",3
"79",1
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",1
"87",0
"88",0
"89",1
"90",2
"91",1
"92",1
"93",3
"94",1
"95",6
"96",4
"97",6
"98",7
"99",3
"100",4
"101",2
"102",4
"103",6
"104",2
"105",3
"106",4
"107",3
"108",2
"109",4
"110",3
"111",1
"112",5
"113",11
"114",8
"115",4
"116",0
"117",3
"118",3
"119",5
"120",3
"121",4
"122",5
"123",5
"124",3
"125",2
"126",2
"127",2
"128",2
"129",0
"130",0
"131",0
"132",1
"133",1
"134",2
"135",2
"136",2
"137",1
"138",2
"139",4
"140",4
"141",1
"142",3
"143",3
"144",4
"145",4
"146",5
"147",4
"148",3
"149",3
"150",4
"151",4
"152",4
"153",1
"154",1
"155",3
"156",6
"157",4
"158",3
"159",3
"160",5
"161",2
"162",2
"163",1
"164",0
"165",1
"166",1
"167",2
"168",0
"169",0
"170",1
"171",1
"172",3
"173",3
"174",2
"175",3
"176",3
"177",4
"178",5
"179",4
"180",0
"181",1
"182",2
"183",4
"184",4
"185",2
"186",1
"187",1
"188",1
"189",1
"190",1
"191",1
"192",6
"193",2
"194",2
"195",1
"196",3
"197",0
"198",1
"199",2
"200",3
"201",2
"202",4
"203",2
"204",6
"205",11
"206",9
"207",13
"208",7
"209",2
"210",3
"211",6
