"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",1
"9",0
"10",1
"11",1
"12",0
"13",3
"14",1
"15",0
"16",0
"17",1
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",1
"25",0
"26",0
"27",0
"28",0
"29",0
"30",1
"31",1
"32",0
"33",2
"34",0
"35",1
"36",0
"37",0
"38",0
"39",1
"40",0
"41",1
"42",0
"43",0
"44",4
"45",0
"46",1
"47",0
"48",1
"49",1
"50",1
"51",1
"52",0
"53",0
"54",2
"55",1
"56",0
"57",0
"58",1
"59",0
"60",0
"61",1
"62",0
"63",0
"64",5
"65",1
"66",1
"67",2
"68",3
"69",3
"70",3
"71",0
"72",4
"73",4
"74",1
"75",3
"76",1
"77",2
"78",0
"79",0
"80",2
"81",1
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",2
"91",0
"92",0
"93",1
"94",0
"95",1
"96",1
"97",0
"98",2
"99",0
"100",0
"101",2
"102",0
"103",1
"104",0
"105",1
"106",3
"107",1
"108",1
"109",1
"110",1
"111",0
"112",3
"113",2
"114",0
"115",14
"116",0
"117",0
"118",1
"119",0
"120",0
"121",2
"122",0
"123",0
"124",0
"125",0
"126",0
"127",1
"128",0
"129",1
"130",1
"131",1
"132",0
"133",1
"134",1
"135",0
"136",4
"137",1
"138",1
"139",4
"140",1
"141",2
"142",2
"143",3
"144",2
"145",0
"146",2
"147",1
"148",0
"149",1
"150",0
"151",1
"152",0
"153",1
"154",0
"155",0
"156",5
"157",0
"158",1
"159",0
"160",0
"161",1
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",2
"169",0
"170",0
"171",4
"172",1
"173",0
"174",0
"175",3
"176",0
"177",0
"178",7
"179",0
"180",1
"181",2
"182",0
"183",3
"184",0
"185",0
"186",4
"187",1
"188",1
"189",8
"190",3
"191",6
"192",3
"193",4
"194",1
"195",1
"196",1
"197",0
"198",2
"199",0
"200",2
"201",2
"202",0
"203",4
"204",2
"205",0
"206",8
"207",1
"208",1
"209",6
"210",1
"211",2
