"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",2
"8",0
"9",1
"10",0
"11",0
"12",2
"13",0
"14",0
"15",0
"16",0
"17",1
"18",0
"19",1
"20",0
"21",0
"22",2
"23",0
"24",0
"25",2
"26",0
"27",0
"28",1
"29",0
"30",1
"31",3
"32",0
"33",2
"34",1
"35",0
"36",6
"37",0
"38",0
"39",1
"40",0
"41",0
"42",0
"43",0
"44",1
"45",0
"46",1
"47",2
"48",0
"49",12
"50",0
"51",0
"52",7
"53",0
"54",2
"55",5
"56",0
"57",9
"58",1
"59",1
"60",9
"61",1
"62",7
"63",17
"64",5
"65",5
"66",3
"67",7
"68",3
"69",5
"70",5
"71",1
"72",10
"73",0
"74",3
"75",1
"76",0
"77",2
"78",0
"79",2
"80",3
"81",0
"82",5
"83",1
"84",1
"85",6
"86",0
"87",0
"88",3
"89",0
"90",0
"91",0
"92",0
"93",2
"94",3
"95",0
"96",2
"97",5
"98",0
"99",13
"100",0
"101",1
"102",0
"103",1
"104",1
"105",0
"106",5
"107",0
"108",2
"109",1
"110",2
"111",1
"112",0
"113",1
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",2
"123",0
"124",1
"125",0
"126",2
"127",0
"128",2
"129",2
"130",1
"131",1
"132",2
"133",2
"134",2
"135",1
"136",2
"137",3
"138",0
"139",9
"140",3
"141",0
"142",5
"143",2
"144",0
"145",7
"146",3
"147",0
"148",7
"149",2
"150",0
"151",3
"152",0
"153",0
"154",2
"155",0
"156",0
"157",1
"158",0
"159",1
"160",1
"161",0
"162",1
"163",0
"164",1
"165",1
"166",0
"167",5
"168",0
"169",1
"170",1
"171",0
"172",0
"173",0
"174",2
"175",0
"176",1
"177",0
"178",3
"179",1
"180",0
"181",10
"182",0
"183",1
"184",6
"185",0
"186",0
"187",3
"188",0
"189",0
"190",0
"191",0
"192",1
"193",1
"194",4
"195",0
"196",1
"197",0
"198",0
"199",1
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",1
"208",0
"209",0
"210",1
"211",0
