"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",2
"7",1
"8",4
"9",3
"10",1
"11",0
"12",0
"13",0
"14",1
"15",4
"16",10
"17",7
"18",1
"19",1
"20",1
"21",4
"22",7
"23",8
"24",6
"25",14
"26",9
"27",10
"28",8
"29",5
"30",4
"31",11
"32",3
"33",8
"34",18
"35",11
"36",6
"37",7
"38",0
"39",0
"40",0
"41",1
"42",0
"43",1
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",1
"55",0
"56",1
"57",0
"58",0
"59",0
"60",0
"61",2
"62",3
"63",1
"64",5
"65",1
"66",1
"67",0
"68",1
"69",1
"70",1
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",1
"79",0
"80",0
"81",0
"82",1
"83",3
"84",0
"85",0
"86",1
"87",1
"88",1
"89",2
"90",0
"91",2
"92",8
"93",6
"94",1
"95",4
"96",7
"97",2
"98",0
"99",0
"100",0
"101",0
"102",3
"103",0
"104",1
"105",2
"106",3
"107",2
"108",2
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",1
"117",2
"118",2
"119",5
"120",6
"121",8
"122",4
"123",8
"124",18
"125",12
"126",4
"127",0
"128",0
"129",0
"130",0
"131",1
"132",1
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",2
"140",1
"141",4
"142",3
"143",3
"144",10
"145",2
"146",5
"147",3
"148",0
"149",0
"150",0
"151",0
"152",1
"153",1
"154",3
"155",13
"156",5
"157",2
"158",0
"159",0
"160",4
"161",1
"162",3
"163",2
"164",2
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",2
"173",3
"174",3
"175",1
"176",2
"177",0
"178",1
"179",3
"180",5
"181",1
"182",3
"183",6
"184",12
"185",2
"186",3
"187",8
"188",3
"189",1
"190",0
"191",0
"192",1
"193",3
"194",1
"195",4
"196",4
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",2
"205",3
"206",0
"207",1
"208",1
"209",1
"210",2
"211",0
