"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",0
"11",0
"12",0
"13",1
"14",1
"15",2
"16",3
"17",4
"18",3
"19",6
"20",12
"21",7
"22",4
"23",5
"24",5
"25",1
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",1
"39",3
"40",12
"41",3
"42",9
"43",10
"44",13
"45",11
"46",37
"47",15
"48",1
"49",1
"50",1
"51",1
"52",0
"53",0
"54",1
"55",2
"56",2
"57",3
"58",9
"59",6
"60",24
"61",3
"62",1
"63",2
"64",6
"65",1
"66",1
"67",8
"68",2
"69",0
"70",0
"71",0
"72",0
"73",0
"74",1
"75",0
"76",0
"77",3
"78",0
"79",1
"80",1
"81",1
"82",1
"83",3
"84",4
"85",2
"86",1
"87",0
"88",0
"89",1
"90",2
"91",6
"92",1
"93",2
"94",2
"95",1
"96",0
"97",0
"98",1
"99",1
"100",3
"101",0
"102",0
"103",1
"104",0
"105",0
"106",1
"107",0
"108",0
"109",1
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",1
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",2
"126",0
"127",0
"128",2
"129",2
"130",4
"131",0
"132",1
"133",0
"134",1
"135",0
"136",0
"137",0
"138",1
"139",3
"140",0
"141",0
"142",0
"143",3
"144",1
"145",1
"146",0
"147",1
"148",5
"149",6
"150",0
"151",4
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",2
"159",7
"160",0
"161",2
"162",0
"163",0
"164",0
"165",0
"166",1
"167",1
"168",5
"169",4
"170",3
"171",3
"172",0
"173",1
"174",1
"175",0
"176",0
"177",0
"178",0
"179",0
"180",2
"181",0
"182",1
"183",0
"184",0
"185",0
"186",0
"187",0
"188",1
"189",1
"190",1
"191",3
"192",1
"193",0
"194",0
"195",0
"196",0
"197",1
"198",2
"199",7
"200",15
"201",8
"202",6
"203",4
"204",7
"205",1
"206",1
"207",2
"208",12
"209",28
"210",20
"211",11
