"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",1
"11",3
"12",0
"13",11
"14",1
"15",0
"16",4
"17",0
"18",0
"19",0
"20",1
"21",0
"22",0
"23",0
"24",0
"25",0
"26",2
"27",0
"28",0
"29",6
"30",0
"31",4
"32",3
"33",0
"34",5
"35",1
"36",1
"37",5
"38",1
"39",1
"40",2
"41",0
"42",3
"43",1
"44",1
"45",0
"46",0
"47",3
"48",0
"49",0
"50",2
"51",0
"52",0
"53",0
"54",1
"55",4
"56",0
"57",0
"58",4
"59",1
"60",2
"61",4
"62",4
"63",3
"64",1
"65",10
"66",3
"67",4
"68",12
"69",6
"70",0
"71",4
"72",0
"73",0
"74",1
"75",0
"76",1
"77",0
"78",1
"79",0
"80",0
"81",0
"82",1
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",2
"94",0
"95",0
"96",1
"97",0
"98",2
"99",3
"100",0
"101",2
"102",0
"103",0
"104",1
"105",1
"106",1
"107",4
"108",0
"109",0
"110",0
"111",2
"112",0
"113",0
"114",6
"115",1
"116",0
"117",3
"118",3
"119",2
"120",0
"121",3
"122",2
"123",0
"124",4
"125",2
"126",0
"127",1
"128",2
"129",0
"130",1
"131",0
"132",0
"133",1
"134",0
"135",0
"136",0
"137",0
"138",3
"139",1
"140",0
"141",3
"142",2
"143",0
"144",5
"145",1
"146",3
"147",9
"148",4
"149",1
"150",6
"151",6
"152",3
"153",6
"154",2
"155",0
"156",2
"157",0
"158",0
"159",1
"160",0
"161",0
"162",1
"163",0
"164",0
"165",3
"166",0
"167",1
"168",3
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",1
"180",0
"181",0
"182",2
"183",1
"184",1
"185",4
"186",0
"187",2
"188",1
"189",2
"190",3
"191",2
"192",1
"193",1
"194",2
"195",1
"196",5
"197",5
"198",0
"199",17
"200",4
"201",1
"202",3
"203",2
"204",1
"205",3
"206",1
"207",2
"208",3
"209",0
"210",5
"211",2
