"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",1
"12",0
"13",1
"14",0
"15",0
"16",0
"17",1
"18",1
"19",3
"20",2
"21",0
"22",2
"23",1
"24",2
"25",1
"26",2
"27",1
"28",1
"29",0
"30",2
"31",2
"32",0
"33",1
"34",0
"35",4
"36",0
"37",0
"38",1
"39",1
"40",2
"41",0
"42",0
"43",0
"44",5
"45",0
"46",0
"47",0
"48",2
"49",2
"50",0
"51",0
"52",2
"53",1
"54",1
"55",0
"56",1
"57",3
"58",4
"59",0
"60",0
"61",1
"62",7
"63",3
"64",0
"65",1
"66",2
"67",2
"68",2
"69",0
"70",1
"71",1
"72",2
"73",0
"74",0
"75",0
"76",1
"77",1
"78",0
"79",1
"80",0
"81",3
"82",0
"83",0
"84",1
"85",1
"86",0
"87",0
"88",0
"89",3
"90",2
"91",1
"92",1
"93",0
"94",1
"95",1
"96",3
"97",0
"98",0
"99",0
"100",0
"101",2
"102",0
"103",1
"104",0
"105",1
"106",1
"107",2
"108",2
"109",1
"110",1
"111",3
"112",5
"113",2
"114",3
"115",3
"116",5
"117",0
"118",0
"119",6
"120",3
"121",1
"122",1
"123",1
"124",4
"125",3
"126",1
"127",1
"128",3
"129",9
"130",3
"131",2
"132",1
"133",7
"134",4
"135",3
"136",1
"137",3
"138",5
"139",4
"140",5
"141",0
"142",2
"143",5
"144",6
"145",1
"146",0
"147",3
"148",3
"149",7
"150",1
"151",0
"152",4
"153",5
"154",1
"155",1
"156",1
"157",5
"158",5
"159",0
"160",0
"161",0
"162",6
"163",1
"164",2
"165",0
"166",2
"167",5
"168",3
"169",0
"170",0
"171",7
"172",3
"173",1
"174",2
"175",1
"176",2
"177",4
"178",3
"179",2
"180",2
"181",0
"182",1
"183",3
"184",4
"185",1
"186",0
"187",1
"188",5
"189",3
"190",3
"191",0
"192",1
"193",4
"194",2
"195",2
"196",0
"197",0
"198",3
"199",4
"200",5
"201",1
"202",0
"203",1
"204",3
"205",5
"206",0
"207",0
"208",1
"209",5
"210",3
"211",1
