"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",3
"9",5
"10",9
"11",1
"12",0
"13",0
"14",0
"15",1
"16",1
"17",2
"18",3
"19",5
"20",0
"21",0
"22",0
"23",0
"24",1
"25",1
"26",5
"27",4
"28",2
"29",2
"30",1
"31",4
"32",3
"33",1
"34",2
"35",1
"36",1
"37",2
"38",5
"39",1
"40",2
"41",2
"42",12
"43",2
"44",4
"45",2
"46",0
"47",0
"48",1
"49",2
"50",1
"51",0
"52",0
"53",0
"54",0
"55",1
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",1
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",1
"87",1
"88",2
"89",3
"90",5
"91",7
"92",3
"93",0
"94",1
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",1
"115",0
"116",0
"117",0
"118",2
"119",2
"120",2
"121",2
"122",2
"123",3
"124",0
"125",0
"126",0
"127",0
"128",1
"129",5
"130",2
"131",6
"132",3
"133",7
"134",3
"135",2
"136",4
"137",8
"138",4
"139",3
"140",4
"141",0
"142",1
"143",1
"144",3
"145",1
"146",0
"147",0
"148",0
"149",0
"150",0
"151",1
"152",1
"153",2
"154",1
"155",1
"156",1
"157",2
"158",0
"159",0
"160",0
"161",1
"162",1
"163",1
"164",1
"165",2
"166",3
"167",0
"168",0
"169",2
"170",1
"171",3
"172",3
"173",0
"174",1
"175",2
"176",6
"177",10
"178",10
"179",8
"180",10
"181",4
"182",7
"183",5
"184",1
"185",1
"186",0
"187",0
"188",0
"189",0
"190",0
"191",1
"192",0
"193",3
"194",0
"195",0
"196",0
"197",1
"198",0
"199",2
"200",5
"201",2
"202",2
"203",1
"204",2
"205",1
"206",1
"207",3
"208",1
"209",1
"210",2
"211",0
