"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",2
"10",0
"11",1
"12",0
"13",1
"14",3
"15",0
"16",0
"17",0
"18",4
"19",4
"20",0
"21",0
"22",0
"23",0
"24",8
"25",0
"26",0
"27",0
"28",1
"29",4
"30",0
"31",0
"32",0
"33",9
"34",2
"35",0
"36",0
"37",0
"38",7
"39",0
"40",0
"41",0
"42",0
"43",0
"44",2
"45",2
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",1
"56",0
"57",0
"58",0
"59",1
"60",3
"61",0
"62",0
"63",0
"64",0
"65",1
"66",0
"67",0
"68",0
"69",0
"70",0
"71",1
"72",0
"73",0
"74",0
"75",0
"76",3
"77",0
"78",0
"79",0
"80",0
"81",3
"82",0
"83",0
"84",0
"85",1
"86",2
"87",0
"88",0
"89",0
"90",1
"91",0
"92",2
"93",0
"94",0
"95",1
"96",2
"97",1
"98",0
"99",0
"100",6
"101",0
"102",1
"103",0
"104",0
"105",2
"106",0
"107",0
"108",0
"109",1
"110",3
"111",0
"112",1
"113",0
"114",3
"115",3
"116",1
"117",0
"118",0
"119",2
"120",3
"121",0
"122",0
"123",1
"124",3
"125",3
"126",0
"127",0
"128",1
"129",5
"130",8
"131",1
"132",0
"133",1
"134",3
"135",0
"136",2
"137",0
"138",3
"139",0
"140",0
"141",0
"142",3
"143",1
"144",0
"145",0
"146",0
"147",5
"148",0
"149",0
"150",2
"151",0
"152",0
"153",0
"154",0
"155",1
"156",0
"157",0
"158",0
"159",0
"160",2
"161",0
"162",1
"163",1
"164",0
"165",1
"166",0
"167",5
"168",0
"169",0
"170",0
"171",1
"172",10
"173",0
"174",0
"175",0
"176",2
"177",2
"178",0
"179",0
"180",0
"181",14
"182",1
"183",1
"184",0
"185",4
"186",2
"187",0
"188",0
"189",0
"190",9
"191",0
"192",0
"193",0
"194",0
"195",5
"196",1
"197",0
"198",0
"199",1
"200",5
"201",0
"202",0
"203",0
"204",1
"205",4
"206",0
"207",0
"208",1
"209",2
"210",3
"211",0
