"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",0
"7",0
"8",1
"9",2
"10",4
"11",3
"12",4
"13",2
"14",2
"15",4
"16",3
"17",2
"18",2
"19",4
"20",3
"21",2
"22",5
"23",2
"24",2
"25",3
"26",6
"27",7
"28",8
"29",5
"30",9
"31",3
"32",0
"33",0
"34",0
"35",1
"36",1
"37",5
"38",3
"39",4
"40",3
"41",3
"42",4
"43",6
"44",3
"45",2
"46",1
"47",3
"48",3
"49",3
"50",2
"51",6
"52",3
"53",7
"54",4
"55",3
"56",6
"57",1
"58",1
"59",1
"60",1
"61",1
"62",2
"63",2
"64",3
"65",1
"66",3
"67",1
"68",0
"69",0
"70",0
"71",1
"72",0
"73",1
"74",2
"75",3
"76",2
"77",3
"78",2
"79",3
"80",2
"81",2
"82",1
"83",3
"84",5
"85",6
"86",7
"87",7
"88",12
"89",3
"90",3
"91",4
"92",3
"93",4
"94",4
"95",3
"96",2
"97",3
"98",5
"99",3
"100",1
"101",4
"102",4
"103",3
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",1
"111",1
"112",2
"113",2
"114",1
"115",2
"116",4
"117",3
"118",3
"119",2
"120",3
"121",5
"122",2
"123",3
"124",3
"125",1
"126",2
"127",2
"128",2
"129",1
"130",3
"131",5
"132",3
"133",4
"134",4
"135",0
"136",0
"137",1
"138",2
"139",3
"140",5
"141",3
"142",4
"143",5
"144",7
"145",9
"146",7
"147",2
"148",3
"149",3
"150",4
"151",4
"152",4
"153",6
"154",2
"155",2
"156",1
"157",1
"158",1
"159",0
"160",2
"161",2
"162",2
"163",3
"164",1
"165",0
"166",0
"167",0
"168",1
"169",2
"170",0
"171",1
"172",0
"173",1
"174",4
"175",4
"176",4
"177",5
"178",9
"179",10
"180",5
"181",6
"182",7
"183",7
"184",6
"185",4
"186",5
"187",2
"188",2
"189",5
"190",3
"191",3
"192",4
"193",3
"194",5
"195",1
"196",4
"197",5
"198",3
"199",2
"200",2
"201",5
"202",5
"203",2
"204",4
"205",4
"206",0
"207",0
"208",0
"209",1
"210",2
"211",1
