"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",0
"10",4
"11",1
"12",0
"13",1
"14",0
"15",5
"16",0
"17",1
"18",0
"19",0
"20",0
"21",0
"22",1
"23",1
"24",0
"25",0
"26",1
"27",5
"28",0
"29",1
"30",0
"31",1
"32",0
"33",0
"34",0
"35",0
"36",1
"37",0
"38",0
"39",0
"40",0
"41",1
"42",0
"43",0
"44",0
"45",0
"46",1
"47",0
"48",0
"49",0
"50",1
"51",0
"52",0
"53",1
"54",0
"55",1
"56",0
"57",0
"58",8
"59",0
"60",1
"61",1
"62",0
"63",0
"64",0
"65",1
"66",2
"67",0
"68",0
"69",0
"70",1
"71",0
"72",0
"73",0
"74",1
"75",3
"76",0
"77",1
"78",0
"79",5
"80",3
"81",1
"82",3
"83",3
"84",3
"85",2
"86",1
"87",4
"88",4
"89",2
"90",3
"91",1
"92",0
"93",3
"94",1
"95",14
"96",0
"97",1
"98",4
"99",1
"100",2
"101",2
"102",1
"103",10
"104",0
"105",1
"106",2
"107",9
"108",3
"109",0
"110",0
"111",2
"112",2
"113",0
"114",0
"115",0
"116",1
"117",4
"118",0
"119",0
"120",2
"121",1
"122",1
"123",0
"124",0
"125",8
"126",0
"127",1
"128",0
"129",3
"130",0
"131",1
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",1
"147",0
"148",1
"149",2
"150",1
"151",0
"152",2
"153",1
"154",3
"155",0
"156",1
"157",0
"158",6
"159",0
"160",1
"161",2
"162",2
"163",2
"164",1
"165",3
"166",1
"167",1
"168",0
"169",4
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",1
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",1
"189",1
"190",0
"191",0
"192",0
"193",0
"194",1
"195",0
"196",0
"197",0
"198",1
"199",1
"200",0
"201",2
"202",1
"203",0
"204",0
"205",0
"206",0
"207",3
"208",0
"209",0
"210",1
"211",0
