"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",1
"14",0
"15",1
"16",0
"17",2
"18",2
"19",1
"20",0
"21",0
"22",1
"23",1
"24",0
"25",0
"26",0
"27",1
"28",1
"29",0
"30",0
"31",0
"32",1
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",1
"49",0
"50",1
"51",0
"52",2
"53",3
"54",3
"55",1
"56",2
"57",0
"58",9
"59",1
"60",4
"61",0
"62",1
"63",10
"64",0
"65",4
"66",2
"67",9
"68",1
"69",0
"70",9
"71",0
"72",11
"73",1
"74",2
"75",1
"76",1
"77",6
"78",1
"79",0
"80",0
"81",7
"82",2
"83",1
"84",0
"85",1
"86",4
"87",0
"88",1
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",1
"97",0
"98",1
"99",0
"100",2
"101",0
"102",1
"103",1
"104",0
"105",1
"106",0
"107",1
"108",1
"109",2
"110",0
"111",0
"112",2
"113",1
"114",4
"115",0
"116",0
"117",3
"118",1
"119",0
"120",1
"121",0
"122",10
"123",0
"124",0
"125",1
"126",2
"127",1
"128",0
"129",1
"130",3
"131",1
"132",0
"133",0
"134",6
"135",2
"136",1
"137",0
"138",0
"139",3
"140",2
"141",3
"142",0
"143",2
"144",11
"145",1
"146",1
"147",1
"148",10
"149",0
"150",0
"151",3
"152",2
"153",1
"154",0
"155",1
"156",1
"157",1
"158",0
"159",2
"160",4
"161",4
"162",1
"163",0
"164",0
"165",2
"166",4
"167",0
"168",0
"169",0
"170",2
"171",5
"172",0
"173",0
"174",0
"175",0
"176",1
"177",0
"178",0
"179",1
"180",0
"181",1
"182",1
"183",0
"184",1
"185",0
"186",1
"187",1
"188",0
"189",0
"190",1
"191",1
"192",0
"193",1
"194",0
"195",4
"196",0
"197",1
"198",4
"199",1
"200",0
"201",0
"202",3
"203",0
"204",2
"205",0
"206",0
"207",1
"208",0
"209",2
"210",0
"211",0
